timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1584479723652031575,,8,,1584479723,607201099,'',2,"""/top/watchdog""","""/rosout has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723736017325,,9,,1584479723,712363004,'',2,"""/top/watchdog""","""/hardware/abort_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723877109408,,10,,1584479723,784178972,'',2,"""/top/watchdog""","""/logging/rosbag_record has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723941447533,,6,,1584479723,897919893,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 18 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479724035233700,,11,,1584479723,973373889,'',2,"""/top/watchdog""","""/sensors/ox_tank_thermocouple has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724123934242,,12,,1584479724,71743965,'',1,"""/top/watchdog""","""node[/top/watchdog, http://gandalf:39987/] entering spin(), pid[4261]""","""client.py""","""spin""",126,"[/commands, /rosout, /uptime]"
1584479724245323700,,13,,1584479724,211450099,'',2,"""/top/watchdog""","""/top/readiness_admin has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724309950492,,14,,1584479724,282124042,'',2,"""/top/watchdog""","""/hardware/scheduler has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724379452325,,15,,1584479724,354615926,'',2,"""/top/watchdog""","""/top/watchdog has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724433912283,,16,,1584479724,412530899,'',2,"""/top/watchdog""","""/sensors/combustion_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724502186908,,17,,1584479724,470490932,'',2,"""/top/watchdog""","""/top/exec has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724557650700,,18,,1584479724,540791988,'',2,"""/top/watchdog""","""/hardware/ematch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724629791992,,19,,1584479724,597871065,'',2,"""/top/watchdog""","""/hardware/linear_actuator has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724703706325,,20,,1584479724,676702976,'',2,"""/top/watchdog""","""/sensors/ox_tank_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724744715117,,21,,1584479724,736742019,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_2 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724813674492,,22,,1584479724,791683912,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_1 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724866750450,,23,,1584479724,843094110,'',2,"""/top/watchdog""","""/top/listener has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724930128617,,24,,1584479724,905324935,'',2,"""/top/watchdog""","""/hardware/dispatcher has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479725398437658,,5,,1584479725,383368968,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",44,[/rosout]
1584479725612239825,,7,,1584479725,467238903,'',1,"""/top/tcp_server""","""connecting to gandalf 41589""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725677106909,,8,,1584479725,656949043,'',1,"""/top/tcp_server""","""connecting to gandalf 43923""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725755912325,,9,,1584479725,691701889,'',1,"""/top/tcp_server""","""connecting to gandalf 39127""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725767208450,,10,,1584479725,712115049,'',1,"""/top/tcp_server""","""connecting to gandalf 44077""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725910025617,,6,,1584479725,891896963,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 13 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479725968183200,,11,,1584479725,729540109,'',1,"""/top/tcp_server""","""connecting to gandalf 36229""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725981440200,,12,,1584479725,789769887,'',1,"""/top/tcp_server""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726033886867,,13,,1584479725,800015926,'',1,"""/top/tcp_server""","""connecting to gandalf 36429""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726119733117,,14,,1584479725,848210096,'',1,"""/top/tcp_server""","""connecting to gandalf 37963""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726208002367,,15,,1584479725,873761892,'',1,"""/top/tcp_server""","""connecting to gandalf 36643""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726333104575,,16,,1584479725,893596887,'',1,"""/top/tcp_server""","""connecting to gandalf 39573""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726424920992,,17,,1584479725,907017946,'',1,"""/top/tcp_server""","""connecting to gandalf 40267""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726682879909,,18,,1584479725,915781021,'',1,"""/top/tcp_server""","""connecting to gandalf 36831""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726684655367,,19,,1584479725,936856985,'',1,"""/top/tcp_server""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726804230117,,1,,1584479726,763797044,'',2,"""/hardware/solenoid""","""Starting solenoid driver on pin P9_26""","""solenoid_driver.py""","""<module>""",62,[/rosout]
1584479726835682075,,20,,1584479725,954720020,'',1,"""/top/tcp_server""","""connecting to gandalf 37297""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726861786075,,2,,1584479726,846858024,'',2,"""/hardware/solenoid""","""Using 30 s, 30 s open-close cycle.""","""solenoid_driver.py""","""<module>""",63,[/rosout]
1584479727320738117,,3,,1584479727,289187908,'',4,"""/hardware/solenoid""","""0: Failed to configure. Waiting for 20 seconds before reattempt.""","""solenoid_driver.py""","""<module>""",74,[/rosout]
1584479727422043950,,1,,1584479727,402240037,'',2,"""/hardware/ematch""","""Starting e-match driver on pins P9_13, P9_15""","""ematch_driver.py""","""<module>""",46,[/rosout]
1584479727509165909,,2,,1584479727,494189023,'',2,"""/hardware/ematch""","""Using a delay of 0.3 seconds.""","""ematch_driver.py""","""<module>""",47,[/rosout]
1584479727567893200,,8,,1584479727,559323072,'',4,"""/hardware/injection_valve""","""1: Failed to configure. Waiting for 20 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479727663896617,,26,,1584479727,639625072,'',2,"""/top/watchdog""","""/sensors/float_switch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479727795509075,,22,,1584479727,774240016,'',1,"""/top/tcp_server""","""connecting to gandalf 33317""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479727847822367,,6,,1584479727,828528881,'',1,"""/top/readiness_admin""","""node[/top/readiness_admin, http://gandalf:41043/] entering spin(), pid[4289]""","""client.py""","""spin""",126,"[/commands, /readiness_level, /rosout, /requested_commands]"
1584479728030800909,,3,,1584479728,19680976,'',4,"""/hardware/ematch""","""0: Failed to configure. Waiting for 8 seconds before reattempt.""","""ematch_driver.py""","""<module>""",59,[/rosout]
1584479729517090826,,23,,1584479729,427970886,'',1,"""/top/tcp_server""","""connecting to gandalf 34283""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479729602838159,,24,,1584479729,573525905,'',1,"""/top/tcp_server""","""connecting to gandalf 33863""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479729747557451,,25,,1584479729,690095901,'',1,"""/top/tcp_server""","""connecting to gandalf 35337""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479729972616076,,6,,1584479729,959284067,'',1,"""/hardware/scheduler""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/injection_valve/command, /rosout]"
1584479730172350451,,8,,1584479730,159451961,'',1,"""/top/exec""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1584479730313539284,,27,,1584479730,299750089,'',2,"""/top/watchdog""","""/sensors/monitor has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479731019384826,,26,,1584479730,896502017,'',2,"""/top/tcp_server""","""New connection: (0, ('192.168.1.111', 52973))""","""tcp_server.py""","""handle_connections""",104,"[/los, /rosout, /requested_commands]"
1584479731087578201,,27,,1584479731,74892997,'',1,"""/top/tcp_server""","""node[/top/tcp_server, http://gandalf:34279/] entering spin(), pid[4265]""","""client.py""","""spin""",126,"[/los, /rosout, /requested_commands]"
1584479731259533618,,28,,1584479731,221457958,'',1,"""/top/watchdog""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1584479731382752243,,28,,1584479731,211138963,'',2,"""/top/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",105,"[/los, /rosout, /requested_commands]"
1584479731516676534,,29,,1584479731,477288007,'',1,"""/top/tcp_server""","""connecting to gandalf 51345""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479731972851826,,30,,1584479731,952574968,'',1,"""/top/tcp_server""","""connecting to gandalf 40267""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479732049359159,,7,,1584479732,35747051,'',1,"""/top/readiness_admin""","""connecting to gandalf 40267""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1584479732064659659,,31,,1584479732,21364927,'',1,"""/top/tcp_server""","""connecting to gandalf 42045""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479732262705493,,4,,1584479732,259475076,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/injection_valve/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479732532582993,,7,,1584479732,519081115,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/injection_valve/command, /hardware/abort_valve/command, /rosout,"
1584479732587273659,,1,,1584479732,541441917,'',2,"""/sensors/combustion_thermocouple_2""","""Starting thermocouple driver on ADC AIN2 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/combustion_thermocouple_2/voltage, /rosout, /sensors/combustion_thermocouple_2/temperature]"
1584479732884488159,,1,,1584479732,861366033,'',2,"""/sensors/combustion_thermocouple_1""","""Starting thermocouple driver on ADC AIN1 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/combustion_thermocouple_1/temperature, /rosout, /sensors/combustion_thermocouple_1/voltage]"
1584479733011952951,,1,,1584479732,977713108,'',2,"""/sensors/combustion_transducer""","""Starting pressure transducer driver on ADC AIN3 and polling period 0.2 seconds.""","""pressure_transducer_driver.py""","""<module>""",46,"[/sensors/combustion_transducer/pressure, /rosout, /sensors/combustion_transducer/voltage]"
1584479733030115284,,1,,1584479732,983325004,'',2,"""/sensors/ox_tank_thermocouple""","""Starting thermocouple driver on ADC AIN4 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/ox_tank_thermocouple/temperature, /sensors/ox_tank_thermocouple/voltage,"
1584479734211923118,,8,,1584479734,204154014,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /commands, /hardware/abort_valve/request, /hardware/injection_valve/request,"
1584479734503954576,,5,,1584479734,491277493,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/ematch/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479734763095910,,2,,1584479733,131082057,'',2,"""/sensors/ox_tank_transducer""","""Starting pressure transducer driver on ADC AIN5 and polling period 0.2 seconds.""","""pressure_transducer_driver.py""","""<module>""",46,"[/sensors/ox_tank_transducer/voltage, /rosout, /sensors/ox_tank_transducer/pressure]"
1584479735160448160,,9,,1584479735,145905971,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1584479735745217285,,10,,1584479735,736166954,'',1,"""/hardware/scheduler""","""node[/hardware/scheduler, http://gandalf:42429/] entering spin(), pid[4360]""","""client.py""","""spin""",126,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1584479735940210618,,11,,1584479735,925358057,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1584479736052848743,,6,,1584479736,34655576,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/solenoid/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479736221431868,,2,,1584479733,316766023,'',2,"""/sensors/float_switch""","""Starting float switch driver on ADC AIN6 and polling period 0.2 seconds.""","""liquid_level_switch_driver.py""","""<module>""",44,"[/rosout, /sensors/float_switch/voltage, /sensors/float_switch/state]"
1584479736537207076,,4,,1584479736,489573001,'',4,"""/hardware/ematch""","""1: Failed to configure. Waiting for 20 seconds before reattempt.""","""ematch_driver.py""","""<module>""",59,[/rosout]
1584479737125976785,,7,,1584479737,114613035,'',2,"""/logging/rosbag_record""","""Subscribing to /commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479737924311285,,8,,1584479737,911889327,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/injection_valve/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479738610457785,,9,,1584479738,602401327,'',2,"""/logging/rosbag_record""","""Subscribing to /los""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479739397129243,,8,,1584479739,386754035,'',4,"""/hardware/linear_actuator""","""1: Failed to configure. Waiting for 7 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479739435713035,,10,,1584479739,420740743,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/abort_valve/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479740397195785,,11,,1584479740,391508369,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_1/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479741011363410,,12,,1584479741,2229452,'',2,"""/logging/rosbag_record""","""Subscribing to /readiness_level""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479741433702327,,13,,1584479741,428257285,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_thermocouple/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479741978090244,,14,,1584479741,970037785,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer/pressure""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479742430714619,,8,,1584479742,405137062,'',4,"""/hardware/abort_valve""","""1: Failed to configure. Waiting for 12 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479742606214702,,15,,1584479742,597377786,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/linear_actuator/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479743216283744,,16,,1584479743,206813161,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479743634229161,,17,,1584479743,630253661,'',2,"""/logging/rosbag_record""","""Subscribing to /requested_commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479744339499577,,18,,1584479744,319820911,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479744860514202,,19,,1584479744,848234202,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_transducer/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479745411737953,,20,,1584479745,405973078,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/linear_actuator/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479745970480286,,21,,1584479745,959945744,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/abort_valve/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479746464892703,,22,,1584479746,457144453,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479747407746244,,23,,1584479747,395711661,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/float_switch/state""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479747457067828,,9,,1584479747,440861940,'',2,"""/hardware/linear_actuator""","""Success.""","""motor_driver.py""","""<module>""",70,"[/hardware/linear_actuator/command, /rosout]"
1584479747627444869,,10,,1584479747,615293025,'',1,"""/hardware/linear_actuator""","""node[/hardware/linear_actuator, http://gandalf:34793/] entering spin(), pid[4334]""","""client.py""","""spin""",126,"[/hardware/linear_actuator/command, /rosout]"
1584479748179004536,,11,,1584479748,128484010,'',1,"""/hardware/linear_actuator""","""connecting to gandalf 37963""","""tcpros_base.py""","""connect""",554,"[/hardware/linear_actuator/command, /rosout]"
1584479748383966870,,4,,1584479748,298854112,'',2,"""/hardware/solenoid""","""Success.""","""solenoid_driver.py""","""<module>""",90,"[/hardware/solenoid/command, /rosout]"
1584479748869962286,,9,,1584479748,831166028,'',2,"""/hardware/injection_valve""","""Success.""","""motor_driver.py""","""<module>""",70,"[/hardware/injection_valve/command, /rosout]"
1584479749045829703,,24,,1584479749,35559161,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_thermocouple/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479749061201495,,10,,1584479749,21851062,'',1,"""/hardware/injection_valve""","""node[/hardware/injection_valve, http://gandalf:45383/] entering spin(), pid[4321]""","""client.py""","""spin""",126,"[/hardware/injection_valve/command, /rosout]"
