timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1584479715809941407,,20,,1584479715,782762050,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1584479715942099866,,21,,1584479715,915426969,'',2,"""/top/tcp_server""","""Attempting to start server at 192.168.1.146:8001""","""tcp_server.py""","""<module>""",198,[/rosout]
1584479716041195241,,22,,1584479716,23682117,'',2,"""/top/tcp_server""","""Started server at 192.168.1.146:8001""","""tcp_server.py""","""<module>""",212,[/rosout]
1584479716414867491,,23,,1584479713,904768943,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1584479717448908241,,24,,1584479717,417203903,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://gandalf:36831""","""tcpros_service.py""","""__init__""",565,[/rosout]
1584479717538088491,,25,,1584479717,511065959,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1584479720016921074,,26,,1584479719,962208032,'',1,"""/top/exec""","""node[/top/exec, http://gandalf:37227/] entering spin(), pid[4276]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1584479720025130658,,27,,1584479719,987105866,'',2,"""/logging/rosbag_record""","""Subscribing to /uptime""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479720137973783,,28,,1584479719,548269033,'',1,"""/hardware/scheduler""","""[/hardware/scheduler/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1584479721444213241,,29,,1584479721,417529106,'',2,"""/hardware/injection_valve""","""Starting DC motor driver on pins P9_18, P9_17""","""motor_driver.py""","""<module>""",44,[/rosout]
1584479722058402741,,30,,1584479722,15598058,'',4,"""/hardware/injection_valve""","""0: Failed to configure. Waiting for 5 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479722152943700,,31,,1584479722,131473064,'',1,"""/hardware/scheduler""","""... service URL is rosrpc://gandalf:37963""","""tcpros_service.py""","""__init__""",565,[/rosout]
1584479722227709908,,32,,1584479722,198579072,'',1,"""/hardware/scheduler""","""[/hardware/scheduler/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1584479723204727950,,33,,1584479723,193727016,'',2,"""/hardware/abort_valve""","""Starting DC motor driver on pins P9_11, P9_12""","""motor_driver.py""","""<module>""",44,[/rosout]
1584479723353523075,,34,,1584479723,332223892,'',2,"""/top/watchdog""","""/hardware/injection_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723453297742,,35,,1584479723,433468103,'',2,"""/top/watchdog""","""/top/tcp_server has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723531268783,,36,,1584479723,511755943,'',2,"""/top/watchdog""","""/hardware/solenoid has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723630222242,,37,,1584479723,607201099,'',2,"""/top/watchdog""","""/rosout has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723732388492,,38,,1584479723,712363004,'',2,"""/top/watchdog""","""/hardware/abort_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723799244700,,39,,1584479723,784178972,'',2,"""/top/watchdog""","""/logging/rosbag_record has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479723918132158,,40,,1584479723,897919893,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 18 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479724002550658,,41,,1584479723,973373889,'',2,"""/top/watchdog""","""/sensors/ox_tank_thermocouple has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724102776158,,42,,1584479724,71743965,'',1,"""/top/watchdog""","""node[/top/watchdog, http://gandalf:39987/] entering spin(), pid[4261]""","""client.py""","""spin""",126,"[/commands, /rosout, /uptime]"
1584479724228850242,,43,,1584479724,211450099,'',2,"""/top/watchdog""","""/top/readiness_admin has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724300628617,,44,,1584479724,282124042,'',2,"""/top/watchdog""","""/hardware/scheduler has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724357761200,,45,,1584479724,354615926,'',2,"""/top/watchdog""","""/top/watchdog has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724422500367,,46,,1584479724,412530899,'',2,"""/top/watchdog""","""/sensors/combustion_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724483692992,,47,,1584479724,470490932,'',2,"""/top/watchdog""","""/top/exec has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724555210908,,48,,1584479724,540791988,'',2,"""/top/watchdog""","""/hardware/ematch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724617498783,,49,,1584479724,597871065,'',2,"""/top/watchdog""","""/hardware/linear_actuator has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724694775533,,50,,1584479724,676702976,'',2,"""/top/watchdog""","""/sensors/ox_tank_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724739831492,,51,,1584479724,736742019,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_2 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724807888450,,52,,1584479724,791683912,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_1 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724854888075,,53,,1584479724,843094110,'',2,"""/top/watchdog""","""/top/listener has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479724926975283,,54,,1584479724,905324935,'',2,"""/top/watchdog""","""/hardware/dispatcher has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479725413012450,,55,,1584479725,383368968,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",44,[/rosout]
1584479725592819533,,56,,1584479725,467238903,'',1,"""/top/tcp_server""","""connecting to gandalf 41589""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725670543409,,57,,1584479725,656949043,'',1,"""/top/tcp_server""","""connecting to gandalf 43923""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725745217242,,58,,1584479725,691701889,'',1,"""/top/tcp_server""","""connecting to gandalf 39127""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725759550742,,59,,1584479725,712115049,'',1,"""/top/tcp_server""","""connecting to gandalf 44077""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725921309617,,60,,1584479725,891896963,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 13 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479725975629575,,61,,1584479725,729540109,'',1,"""/top/tcp_server""","""connecting to gandalf 36229""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479725990998992,,62,,1584479725,789769887,'',1,"""/top/tcp_server""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726148295909,,63,,1584479725,800015926,'',1,"""/top/tcp_server""","""connecting to gandalf 36429""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726180564617,,64,,1584479725,848210096,'',1,"""/top/tcp_server""","""connecting to gandalf 37963""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726263636242,,65,,1584479725,873761892,'',1,"""/top/tcp_server""","""connecting to gandalf 36643""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726409138909,,66,,1584479725,893596887,'',1,"""/top/tcp_server""","""connecting to gandalf 39573""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726452335534,,67,,1584479725,907017946,'',1,"""/top/tcp_server""","""connecting to gandalf 40267""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726692560159,,68,,1584479725,915781021,'',1,"""/top/tcp_server""","""connecting to gandalf 36831""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726792707242,,69,,1584479726,763797044,'',2,"""/hardware/solenoid""","""Starting solenoid driver on pin P9_26""","""solenoid_driver.py""","""<module>""",62,[/rosout]
1584479726796625575,,70,,1584479725,936856985,'',1,"""/top/tcp_server""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726825495784,,71,,1584479725,954720020,'',1,"""/top/tcp_server""","""connecting to gandalf 37297""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1584479726854563159,,72,,1584479726,846858024,'',2,"""/hardware/solenoid""","""Using 30 s, 30 s open-close cycle.""","""solenoid_driver.py""","""<module>""",63,[/rosout]
1584479727307510742,,73,,1584479727,289187908,'',4,"""/hardware/solenoid""","""0: Failed to configure. Waiting for 20 seconds before reattempt.""","""solenoid_driver.py""","""<module>""",74,[/rosout]
1584479727441391367,,74,,1584479727,402240037,'',2,"""/hardware/ematch""","""Starting e-match driver on pins P9_13, P9_15""","""ematch_driver.py""","""<module>""",46,[/rosout]
1584479727517750909,,75,,1584479727,494189023,'',2,"""/hardware/ematch""","""Using a delay of 0.3 seconds.""","""ematch_driver.py""","""<module>""",47,[/rosout]
1584479727579662534,,76,,1584479727,559323072,'',4,"""/hardware/injection_valve""","""1: Failed to configure. Waiting for 20 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479727647866534,,77,,1584479727,639625072,'',2,"""/top/watchdog""","""/sensors/float_switch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479727790880200,,78,,1584479727,774240016,'',1,"""/top/tcp_server""","""connecting to gandalf 33317""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479727856855742,,79,,1584479727,828528881,'',1,"""/top/readiness_admin""","""node[/top/readiness_admin, http://gandalf:41043/] entering spin(), pid[4289]""","""client.py""","""spin""",126,"[/commands, /readiness_level, /rosout, /requested_commands]"
1584479728046450992,,80,,1584479728,19680976,'',4,"""/hardware/ematch""","""0: Failed to configure. Waiting for 8 seconds before reattempt.""","""ematch_driver.py""","""<module>""",59,[/rosout]
1584479729503244201,,81,,1584479729,427970886,'',1,"""/top/tcp_server""","""connecting to gandalf 34283""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479729598975409,,82,,1584479729,573525905,'',1,"""/top/tcp_server""","""connecting to gandalf 33863""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479729712796742,,83,,1584479729,690095901,'',1,"""/top/tcp_server""","""connecting to gandalf 35337""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479729990163909,,84,,1584479729,959284067,'',1,"""/hardware/scheduler""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/injection_valve/command, /rosout]"
1584479730178838784,,85,,1584479730,159451961,'',1,"""/top/exec""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1584479730306030117,,86,,1584479730,299750089,'',2,"""/top/watchdog""","""/sensors/monitor has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1584479730901095659,,87,,1584479730,896502017,'',2,"""/top/tcp_server""","""New connection: (0, ('192.168.1.111', 52973))""","""tcp_server.py""","""handle_connections""",104,"[/los, /rosout, /requested_commands]"
1584479731079902576,,88,,1584479731,74892997,'',1,"""/top/tcp_server""","""node[/top/tcp_server, http://gandalf:34279/] entering spin(), pid[4265]""","""client.py""","""spin""",126,"[/los, /rosout, /requested_commands]"
1584479731258624993,,89,,1584479731,221457958,'',1,"""/top/watchdog""","""connecting to gandalf 33345""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1584479731375799993,,90,,1584479731,211138963,'',2,"""/top/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",105,"[/los, /rosout, /requested_commands]"
1584479731504388909,,91,,1584479731,477288007,'',1,"""/top/tcp_server""","""connecting to gandalf 51345""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479731955831701,,92,,1584479731,952574968,'',1,"""/top/tcp_server""","""connecting to gandalf 40267""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479732043028701,,93,,1584479732,21364927,'',1,"""/top/tcp_server""","""connecting to gandalf 42045""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1584479732075798076,,94,,1584479732,35747051,'',1,"""/top/readiness_admin""","""connecting to gandalf 40267""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1584479732264216284,,95,,1584479732,259475076,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/injection_valve/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479732538866701,,96,,1584479732,519081115,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/injection_valve/command, /hardware/abort_valve/command, /rosout,"
1584479732564179034,,97,,1584479732,541441917,'',2,"""/sensors/combustion_thermocouple_2""","""Starting thermocouple driver on ADC AIN2 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/combustion_thermocouple_2/voltage, /rosout, /sensors/combustion_thermocouple_2/temperature]"
1584479732873421868,,98,,1584479732,861366033,'',2,"""/sensors/combustion_thermocouple_1""","""Starting thermocouple driver on ADC AIN1 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/combustion_thermocouple_1/temperature, /rosout, /sensors/combustion_thermocouple_1/voltage]"
1584479732998517451,,99,,1584479732,977713108,'',2,"""/sensors/combustion_transducer""","""Starting pressure transducer driver on ADC AIN3 and polling period 0.2 seconds.""","""pressure_transducer_driver.py""","""<module>""",46,"[/sensors/combustion_transducer/pressure, /rosout, /sensors/combustion_transducer/voltage]"
1584479733015454826,,100,,1584479732,983325004,'',2,"""/sensors/ox_tank_thermocouple""","""Starting thermocouple driver on ADC AIN4 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/ox_tank_thermocouple/temperature, /sensors/ox_tank_thermocouple/voltage,"
1584479733140812951,,101,,1584479733,131082057,'',2,"""/sensors/ox_tank_transducer""","""Starting pressure transducer driver on ADC AIN5 and polling period 0.2 seconds.""","""pressure_transducer_driver.py""","""<module>""",46,"[/sensors/ox_tank_transducer/voltage, /rosout, /sensors/ox_tank_transducer/pressure]"
1584479733342693701,,102,,1584479733,316766023,'',2,"""/sensors/float_switch""","""Starting float switch driver on ADC AIN6 and polling period 0.2 seconds.""","""liquid_level_switch_driver.py""","""<module>""",44,"[/rosout, /sensors/float_switch/voltage, /sensors/float_switch/state]"
1584479734218878785,,103,,1584479734,204154014,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /commands, /hardware/abort_valve/request, /hardware/injection_valve/request,"
1584479734523589368,,104,,1584479734,491277493,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/ematch/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479735171309076,,105,,1584479735,145905971,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1584479735776022410,,106,,1584479735,736166954,'',1,"""/hardware/scheduler""","""node[/hardware/scheduler, http://gandalf:42429/] entering spin(), pid[4360]""","""client.py""","""spin""",126,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1584479735946793035,,107,,1584479735,925358057,'',1,"""/hardware/scheduler""","""connecting to gandalf 35065""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1584479736066136410,,108,,1584479736,34655576,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/solenoid/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479736553385076,,109,,1584479736,489573001,'',4,"""/hardware/ematch""","""1: Failed to configure. Waiting for 20 seconds before reattempt.""","""ematch_driver.py""","""<module>""",59,[/rosout]
1584479737148400368,,110,,1584479737,114613035,'',2,"""/logging/rosbag_record""","""Subscribing to /commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479737939075243,,111,,1584479737,911889327,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/injection_valve/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479738634126827,,112,,1584479738,602401327,'',2,"""/logging/rosbag_record""","""Subscribing to /los""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479739455013243,,113,,1584479739,420740743,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/abort_valve/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479739464310410,,114,,1584479739,386754035,'',4,"""/hardware/linear_actuator""","""1: Failed to configure. Waiting for 7 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479740405547785,,115,,1584479740,391508369,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_1/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479741042032327,,116,,1584479741,2229452,'',2,"""/logging/rosbag_record""","""Subscribing to /readiness_level""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479741444052410,,117,,1584479741,428257285,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_thermocouple/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479742004890494,,118,,1584479741,970037785,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer/pressure""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479742420029327,,119,,1584479742,405137062,'',4,"""/hardware/abort_valve""","""1: Failed to configure. Waiting for 12 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1584479742624615911,,120,,1584479742,597377786,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/linear_actuator/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479743221273952,,121,,1584479743,206813161,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479743648304827,,122,,1584479743,630253661,'',2,"""/logging/rosbag_record""","""Subscribing to /requested_commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479744378929619,,123,,1584479744,319820911,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479744873091661,,124,,1584479744,848234202,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_transducer/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479745420206744,,125,,1584479745,405973078,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/linear_actuator/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479745992566953,,126,,1584479745,959945744,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/abort_valve/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479746481251078,,127,,1584479746,457144453,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479747422089411,,128,,1584479747,395711661,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/float_switch/state""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479747513528994,,129,,1584479747,440861940,'',2,"""/hardware/linear_actuator""","""Success.""","""motor_driver.py""","""<module>""",70,"[/hardware/linear_actuator/command, /rosout]"
1584479747723318411,,130,,1584479747,615293025,'',1,"""/hardware/linear_actuator""","""node[/hardware/linear_actuator, http://gandalf:34793/] entering spin(), pid[4334]""","""client.py""","""spin""",126,"[/hardware/linear_actuator/command, /rosout]"
1584479748190898036,,131,,1584479748,128484010,'',1,"""/hardware/linear_actuator""","""connecting to gandalf 37963""","""tcpros_base.py""","""connect""",554,"[/hardware/linear_actuator/command, /rosout]"
1584479748333169286,,132,,1584479748,298854112,'',2,"""/hardware/solenoid""","""Success.""","""solenoid_driver.py""","""<module>""",90,"[/hardware/solenoid/command, /rosout]"
1584479748878852120,,133,,1584479748,831166028,'',2,"""/hardware/injection_valve""","""Success.""","""motor_driver.py""","""<module>""",70,"[/hardware/injection_valve/command, /rosout]"
1584479749055264370,,134,,1584479749,35559161,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_thermocouple/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1584479749091055911,,135,,1584479749,21851062,'',1,"""/hardware/injection_valve""","""node[/hardware/injection_valve, http://gandalf:45383/] entering spin(), pid[4321]""","""client.py""","""spin""",126,"[/hardware/injection_valve/command, /rosout]"
1584479749394851911,,136,,1584479749,344789028,'',1,"""/hardware/injection_valve""","""connecting to gandalf 37963""","""tcpros_base.py""","""connect""",554,"[/hardware/injection_valve/command, /rosout]"
1584479749750187828,,137,,1584479749,707446703,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_transducer/pressure""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
