timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587851118566417392,,14,,1587851118,508704900,'',1,"""/top/readiness_admin""","""... service URL is rosrpc://192.168.1.34:33753""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851118689488684,,15,,1587851118,639375925,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851120351019476,,16,,1587851120,314464092,'',2,"""/top/tcp_server""","""Attempting to start server at 192.168.1.34:8001""","""tcp_server.py""","""<module>""",201,[/rosout]
1587851120414618934,,17,,1587851120,218956947,'',1,"""/hardware/injection_valve""","""... service URL is rosrpc://192.168.1.34:39933""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851120469093184,,18,,1587851120,446736097,'',2,"""/top/tcp_server""","""Started server at 192.168.1.34:8001""","""tcp_server.py""","""<module>""",215,[/rosout]
1587851120515013642,,19,,1587851120,391452074,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851120533978309,,20,,1587851120,476794958,'',1,"""/top/watchdog""","""... service URL is rosrpc://192.168.1.34:41287""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851120630068767,,21,,1587851120,588717937,'',1,"""/top/watchdog""","""[/top/watchdog/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851121326163017,,22,,1587851121,277307033,'',1,"""/top/exec""","""node[/top/exec, http://192.168.1.34:34849/] entering spin(), pid[27239]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1587851121541604476,,23,,1587851121,491055011,'',1,"""/hardware/abort_valve""","""init_node, name[/hardware/abort_valve], pid[27288]""","""client.py""","""init_node""",340,[/rosout]
1587851121681445309,,24,,1587851121,630327939,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.34:36987""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851121771397226,,25,,1587851121,732975959,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851122531610184,,26,,1587851122,500832080,'',1,"""/hardware/linear_actuator""","""init_node, name[/hardware/linear_actuator], pid[27295]""","""client.py""","""init_node""",340,[/rosout]
1587851122660431809,,27,,1587851122,642004966,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.34:40341""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851122790668976,,28,,1587851122,762516975,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851123226933934,,29,,1587851123,192580938,'',1,"""/hardware/injection_valve""","""... service URL is rosrpc://192.168.1.34:39933""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851123334387101,,30,,1587851123,292704105,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851124197107018,,31,,1587851124,163490056,'',1,"""/hardware/solenoid""","""init_node, name[/hardware/solenoid], pid[27301]""","""client.py""","""init_node""",340,[/rosout]
1587851124304713685,,32,,1587851124,295324087,'',1,"""/hardware/solenoid""","""... service URL is rosrpc://192.168.1.34:37275""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851124395421976,,33,,1587851124,373348951,'',1,"""/hardware/solenoid""","""[/hardware/solenoid/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851124692417226,,34,,1587851124,604821920,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.34:36987""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851124724753060,,35,,1587851124,690433979,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851124784078185,,36,,1587851124,745707035,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.34:40341""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851124870230060,,37,,1587851124,864801883,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851125127384518,,38,,1587851125,109014034,'',1,"""/hardware/ematch""","""init_node, name[/hardware/ematch], pid[27309]""","""client.py""","""init_node""",340,[/rosout]
1587851125238341893,,39,,1587851125,216490983,'',1,"""/hardware/ematch""","""... service URL is rosrpc://192.168.1.34:44031""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851125352421643,,40,,1587851125,322010993,'',1,"""/hardware/ematch""","""[/hardware/ematch/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851126295149226,,41,,1587851126,236171435,'',2,"""/logging/rosbag_record""","""Subscribing to /uptime""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587851127073821560,,42,,1587851127,56871891,'',1,"""/hardware/solenoid""","""... service URL is rosrpc://192.168.1.34:37275""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851127146080518,,43,,1587851127,124576091,'',1,"""/hardware/solenoid""","""[/hardware/solenoid/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851128174330393,,44,,1587851128,160690069,'',1,"""/sensors/combustion_thermocouple_2""","""init_node, name[/sensors/combustion_thermocouple_2], pid[27321]""","""client.py""","""init_node""",340,[/rosout]
1587851128199694060,,45,,1587851128,196872949,'',1,"""/sensors/combustion_thermocouple_2""","""... service URL is rosrpc://192.168.1.34:38149""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851128258882268,,46,,1587851128,244234085,'',1,"""/hardware/ematch""","""... service URL is rosrpc://192.168.1.34:44031""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851128269078893,,47,,1587851128,249222040,'',1,"""/sensors/combustion_thermocouple_2""","""[/sensors/combustion_thermocouple_2/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851128311723727,,48,,1587851128,305159091,'',1,"""/hardware/ematch""","""[/hardware/ematch/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851128638385643,,49,,1587851128,606544017,'',1,"""/sensors/combustion_thermocouple_1""","""init_node, name[/sensors/combustion_thermocouple_1], pid[27313]""","""client.py""","""init_node""",340,[/rosout]
1587851128660300810,,50,,1587851128,652637004,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42723""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851128686520518,,51,,1587851128,670670032,'',1,"""/sensors/combustion_thermocouple_1""","""... service URL is rosrpc://192.168.1.34:33591""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851128690935185,,52,,1587851128,679744958,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41287""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851128720724518,,53,,1587851128,709263086,'',1,"""/sensors/combustion_thermocouple_1""","""[/sensors/combustion_thermocouple_1/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851128725558810,,54,,1587851128,710355997,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33753""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851128842463518,,55,,1587851128,747018098,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 39933""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851128858553602,,56,,1587851128,753696918,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36987""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851128918118227,,57,,1587851128,767328977,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38585""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851128997453352,,58,,1587851128,781291007,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 40341""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851129010077643,,59,,1587851128,790095090,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 37275""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851129197557935,,60,,1587851128,812395095,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44031""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851129208337518,,61,,1587851128,833076000,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41479""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851129220673727,,62,,1587851128,913729906,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43727""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587851129304802810,,63,,1587851129,286959886,'',1,"""/sensors/combustion_transducer""","""init_node, name[/sensors/combustion_transducer], pid[27327]""","""client.py""","""init_node""",340,[/rosout]
1587851129345000602,,64,,1587851129,341811895,'',1,"""/sensors/combustion_transducer""","""... service URL is rosrpc://192.168.1.34:45509""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851129381140893,,65,,1587851129,372929096,'',1,"""/sensors/combustion_transducer""","""[/sensors/combustion_transducer/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851129493192768,,66,,1587851129,470364093,'',2,"""/hardware/injection_valve""","""Starting DC motor driver on pins P9_18, P9_17""","""motor_driver.py""","""<module>""",75,[/rosout]
1587851129744903477,,67,,1587851129,733783006,'',1,"""/top/watchdog""","""node[/top/watchdog, http://192.168.1.34:34179/] entering spin(), pid[27231]""","""client.py""","""spin""",126,"[/commands, /rosout, /uptime]"
1587851129945972644,,68,,1587851129,917232036,'',4,"""/hardware/injection_valve""","""0: Failed to configure. Waiting for 7 seconds before reattempt.""","""motor_driver.py""","""<module>""",87,[/rosout]
1587851130324611102,,69,,1587851130,313998937,'',1,"""/sensors/combustion_thermocouple_2""","""... service URL is rosrpc://192.168.1.34:38149""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851130351656102,,70,,1587851130,345455884,'',1,"""/sensors/combustion_thermocouple_2""","""[/sensors/combustion_thermocouple_2/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851130489082727,,71,,1587851130,485285997,'',1,"""/sensors/ox_tank_thermocouple""","""init_node, name[/sensors/ox_tank_thermocouple], pid[27334]""","""client.py""","""init_node""",340,[/rosout]
1587851130522597977,,72,,1587851130,504930019,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33591""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851130549768602,,73,,1587851130,528669118,'',2,"""/hardware/abort_valve""","""Starting DC motor driver on pins P9_11, P9_12""","""motor_driver.py""","""<module>""",75,[/rosout]
1587851130572256060,,74,,1587851130,557641029,'',1,"""/sensors/ox_tank_thermocouple""","""... service URL is rosrpc://192.168.1.34:41081""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851130616201102,,75,,1587851130,606045961,'',1,"""/sensors/ox_tank_thermocouple""","""[/sensors/ox_tank_thermocouple/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851130850599727,,76,,1587851130,837063074,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",75,[/rosout]
1587851130870372935,,77,,1587851130,839412927,'',1,"""/sensors/combustion_thermocouple_1""","""... service URL is rosrpc://192.168.1.34:33591""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851130877502394,,78,,1587851130,858589887,'',1,"""/admin/fill""","""init_node, name[/admin/fill], pid[27353]""","""client.py""","""init_node""",340,[/rosout]
1587851130941483144,,79,,1587851130,933192014,'',1,"""/admin/fill""","""... service URL is rosrpc://192.168.1.34:35879""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851130959519185,,80,,1587851130,932373046,'',1,"""/sensors/combustion_thermocouple_1""","""[/sensors/combustion_thermocouple_1/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851131002440310,,81,,1587851130,987957954,'',1,"""/admin/fill""","""[/admin/fill/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851131030778019,,82,,1587851130,984859943,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 6 seconds before reattempt.""","""motor_driver.py""","""<module>""",87,[/rosout]
1587851131289236060,,83,,1587851131,274194955,'',1,"""/sensors/ox_tank_transducer""","""init_node, name[/sensors/ox_tank_transducer], pid[27343]""","""client.py""","""init_node""",340,[/rosout]
1587851131325859352,,84,,1587851131,315449953,'',1,"""/sensors/ox_tank_transducer""","""... service URL is rosrpc://192.168.1.34:38171""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851131383759977,,85,,1587851131,380862951,'',1,"""/sensors/ox_tank_transducer""","""[/sensors/ox_tank_transducer/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851131392546352,,86,,1587851131,389467954,'',1,"""/sensors/combustion_transducer""","""... service URL is rosrpc://192.168.1.34:45509""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851131396296185,,87,,1587851131,372395038,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 7 seconds before reattempt.""","""motor_driver.py""","""<module>""",87,[/rosout]
1587851131462617852,,88,,1587851131,447468996,'',1,"""/sensors/combustion_transducer""","""[/sensors/combustion_transducer/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851131615766144,,89,,1587851131,590920925,'',1,"""/top/readiness_admin""","""node[/top/readiness_admin, http://192.168.1.34:34067/] entering spin(), pid[27251]""","""client.py""","""spin""",126,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587851131700877560,,90,,1587851131,658955097,'',1,"""/sensors/float_switch""","""... service URL is rosrpc://192.168.1.34:34833""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851131726331977,,91,,1587851131,712783098,'',1,"""/sensors/float_switch""","""[/sensors/float_switch/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851132193493519,,92,,1587851132,100466966,'',1,"""/admin/pressure_release""","""[/admin/pressure_release/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851132364985019,,93,,1587851132,353130102,'',1,"""/sensors/ox_tank_thermocouple""","""... service URL is rosrpc://192.168.1.34:41081""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851132390763477,,94,,1587851132,387779951,'',1,"""/sensors/ox_tank_thermocouple""","""[/sensors/ox_tank_thermocouple/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851132531189852,,95,,1587851132,492588996,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45509""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851132605866644,,96,,1587851132,594774007,'',1,"""/admin/fill""","""... service URL is rosrpc://192.168.1.34:35879""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851132609977102,,97,,1587851132,590964078,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38149""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851132655114394,,98,,1587851132,645912885,'',1,"""/admin/fill""","""[/admin/fill/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851132666253102,,99,,1587851132,647541999,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38171""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851132734525519,,100,,1587851132,727556943,'',1,"""/sensors/ox_tank_transducer""","""... service URL is rosrpc://192.168.1.34:38171""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851132774403186,,101,,1587851132,722902059,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41081""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851132789479227,,102,,1587851132,775898933,'',1,"""/sensors/ox_tank_transducer""","""[/sensors/ox_tank_transducer/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851132957045102,,103,,1587851132,941888093,'',1,"""/sensors/float_switch""","""... service URL is rosrpc://192.168.1.34:34833""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851132994085477,,104,,1587851132,984972953,'',1,"""/sensors/float_switch""","""[/sensors/float_switch/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851133334552394,,105,,1587851133,321063995,'',1,"""/admin/pressure_release""","""... service URL is rosrpc://192.168.1.34:42293""","""tcpros_service.py""","""__init__""",565,[/rosout]
1587851133350245852,,106,,1587851133,322179079,'',1,"""/top/tcp_server""","""node[/top/tcp_server, http://192.168.1.34:43857/] entering spin(), pid[27232]""","""client.py""","""spin""",126,"[/los, /rosout, /requested_commands]"
1587851133363702727,,107,,1587851133,351764917,'',2,"""/hardware/solenoid""","""Starting solenoid driver on pin P9_26""","""solenoid_driver.py""","""<module>""",69,[/rosout]
1587851133380533144,,108,,1587851133,365633010,'',1,"""/admin/pressure_release""","""[/admin/pressure_release/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1587851133419415602,,109,,1587851133,413479089,'',2,"""/hardware/solenoid""","""Using 30 s, 30 s open-close cycle.""","""solenoid_driver.py""","""<module>""",71,[/rosout]
1587851133750732394,,110,,1587851133,736068010,'',1,"""/top/exec""","""connecting to 192.168.1.34 33753""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1587851133850515144,,111,,1587851133,838933944,'',4,"""/hardware/solenoid""","""0: Failed to configure. Waiting for 20 seconds before reattempt.""","""solenoid_driver.py""","""<module>""",83,[/rosout]
1587851134138173602,,112,,1587851134,125906944,'',2,"""/hardware/ematch""","""Starting e-match driver on pins P9_13, P9_15""","""ematch_driver.py""","""<module>""",69,[/rosout]
1587851134180905769,,113,,1587851134,169488906,'',2,"""/hardware/ematch""","""Using a delay of 0.3 seconds.""","""ematch_driver.py""","""<module>""",70,[/rosout]
1587851134236155644,,114,,1587851134,229861974,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35879""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851134372788519,,115,,1587851134,336256027,'',4,"""/top/tcp_server""","""LOS condition detected!""","""tcp_server.py""","""publish_los""",152,"[/los, /rosout, /requested_commands]"
1587851134818585769,,116,,1587851134,804322004,'',4,"""/hardware/ematch""","""0: Failed to configure. Waiting for 11 seconds before reattempt.""","""ematch_driver.py""","""<module>""",83,[/rosout]
1587851134993275852,,117,,1587851134,983194112,'',1,"""/top/watchdog""","""connecting to 192.168.1.34 33753""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1587851135127223644,,118,,1587851135,103756904,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851135579685686,,119,,1587851135,568166971,'',2,"""/sensors/combustion_thermocouple_2""","""Starting thermocouple driver on ADC AIN2 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",67,"[/sensors/combustion_thermocouple_2, /rosout]"
1587851135692394978,,120,,1587851135,633858919,'',2,"""/sensors/combustion_thermocouple_1""","""Starting thermocouple driver on ADC AIN1 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",67,"[/sensors/combustion_thermocouple_1, /rosout]"
1587851135704125019,,121,,1587851135,635658979,'',1,"""/sensors/combustion_thermocouple_2""","""node[/sensors/combustion_thermocouple_2, http://192.168.1.34:35851/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_thermocouple_2, /rosout]"
1587851135712292394,,122,,1587851135,682673931,'',1,"""/sensors/combustion_thermocouple_1""","""node[/sensors/combustion_thermocouple_1, http://192.168.1.34:43807/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_thermocouple_1, /rosout]"
1587851135713165853,,123,,1587851135,642313003,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 34833""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851135912089311,,124,,1587851135,900289058,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 38585""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587851136217268728,,125,,1587851136,206708908,'',2,"""/sensors/combustion_transducer""","""Starting pressure transducer driver on ADC AIN3 and polling period 0.25 seconds.""","""pressure_transducer_driver.py""","""<module>""",61,"[/sensors/combustion_transducer, /rosout]"
1587851136306573311,,126,,1587851136,293646097,'',1,"""/sensors/combustion_transducer""","""node[/sensors/combustion_transducer, http://192.168.1.34:37109/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_transducer, /rosout]"
1587851136350611186,,127,,1587851136,340518951,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42293""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851136497293811,,128,,1587851136,468122005,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38585""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851136594110561,,129,,1587851136,586506853,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587851136762273269,,130,,1587851136,756577014,'',2,"""/sensors/ox_tank_thermocouple""","""Starting thermocouple driver on ADC AIN4 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",67,"[/rosout, /sensors/ox_tank_thermocouple]"
1587851136794241061,,131,,1587851136,789802074,'',1,"""/sensors/ox_tank_thermocouple""","""node[/sensors/ox_tank_thermocouple, http://192.168.1.34:37983/] entering spin(),\","""client.py""","""spin""",126,"[/rosout, /sensors/ox_tank_thermocouple]"
1587851136991698686,,132,,1587851136,985096931,'',2,"""/sensors/ox_tank_transducer""","""Starting pressure transducer driver on ADC AIN5 and polling period 0.25 seconds.""","""pressure_transducer_driver.py""","""<module>""",61,"[/sensors/ox_tank_transducer, /rosout]"
1587851137050112811,,133,,1587851137,45063018,'',1,"""/sensors/ox_tank_transducer""","""node[/sensors/ox_tank_transducer, http://192.168.1.34:37277/] entering spin(), pid[27343]""","""client.py""","""spin""",126,"[/sensors/ox_tank_transducer, /rosout]"
1587851137178495103,,134,,1587851137,147430896,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587851137206345144,,135,,1587851137,190457105,'',2,"""/sensors/float_switch""","""Starting float switch driver on ADC AIN6 and polling period 0.25 seconds.""","""liquid_level_switch_driver.py""","""<module>""",60,"[/rosout, /sensors/float_switch]"
1587851137249753519,,136,,1587851137,235054016,'',1,"""/admin/fill""","""connecting to 192.168.1.34 33753""","""tcpros_base.py""","""connect""",554,"[/commands, /los, /rosout]"
1587851137268306728,,137,,1587851137,259699106,'',1,"""/sensors/float_switch""","""node[/sensors/float_switch, http://192.168.1.34:43003/] entering spin(), pid[27346]""","""client.py""","""spin""",126,"[/rosout, /sensors/float_switch]"
1587851137421893894,,138,,1587851137,396039009,'',4,"""/hardware/injection_valve""","""1: Failed to configure. Waiting for 16 seconds before reattempt.""","""motor_driver.py""","""<module>""",87,[/rosout]
1587851137506355936,,139,,1587851137,499773979,'',4,"""/hardware/abort_valve""","""1: Failed to configure. Waiting for 10 seconds before reattempt.""","""motor_driver.py""","""<module>""",87,[/rosout]
1587851137547657853,,140,,1587851137,528753042,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43509""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587851137684104728,,141,,1587851137,666802883,'',1,"""/admin/pressure_release""","""node[/admin/pressure_release, http://192.168.1.34:39127/] entering spin(), pid[27368]""","""client.py""","""spin""",126,"[/sensors/ox_tank_transducer, /hardware/vent_valve/request, /rosout]"
1587851137909267436,,142,,1587851137,891108036,'',2,"""/top/watchdog""","""/hardware/injection_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587851138028147728,,143,,1587851138,17301082,'',2,"""/top/watchdog""","""/top/tcp_server has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587851138113076894,,144,,1587851138,99528074,'',2,"""/top/watchdog""","""/admin/fill has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587851138120190228,,145,,1587851138,105601072,'',1,"""/admin/fill""","""connecting to 192.168.1.34 38585""","""tcpros_base.py""","""connect""",554,"[/commands, /los, /rosout]"
1587851138195301936,,146,,1587851138,192297935,'',2,"""/top/watchdog""","""/rosout has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587851138256559311,,147,,1587851138,242007017,'',2,"""/top/watchdog""","""/hardware/abort_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587851138306626686,,148,,1587851138,285712957,'',2,"""/top/watchdog""","""/logging/rosbag_record has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
