timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1564453430821664989,,8,,1564453430,815145646,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/tank_thermocouple/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453431204855043,,9,,1564453431,194894579,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/imu/orientation""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453431748123688,,10,,1564453431,747490344,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/barometer/pressure""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453432348771524,,11,,1564453432,323235542,'',2,"""/logging/rosbag_record""","""Subscribing to /models/pose_estimator/odometry""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453435515965247,,12,,1564453435,460933356,'',2,"""/logging/rosbag_record""","""Subscribing to /transmission/outgoing""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453436263743808,,13,,1564453436,263116589,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/valve_motor/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453436585708562,,14,,1564453436,573758739,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/solenoid/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1564453436993282939,,1,,1564453436,986430988,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453437007283993,,1,,1564453436,996740726,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453438001981282,,2,,1564453437,983695982,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453438002236436,,2,,1564453437,991692418,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453438991961634,,3,,1564453438,984174396,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453439002357076,,3,,1564453438,995944728,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453439990642301,,4,,1564453439,984989831,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453439999352618,,4,,1564453439,991908738,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453440997356189,,5,,1564453440,984247633,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453440997990283,,5,,1564453440,989968432,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453441996092555,,6,,1564453441,983588884,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453441996172509,,6,,1564453441,990144392,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453442997737522,,7,,1564453442,983581267,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453442998293369,,7,,1564453442,989818790,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453443991696284,,8,,1564453443,985088446,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453444004196996,,8,,1564453443,996402884,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453444999681554,,9,,1564453444,983743388,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453445001161023,,9,,1564453444,990931864,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453445990204106,,10,,1564453445,986881313,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453446011946442,,10,,1564453446,637295,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453446998665304,,11,,1564453446,983628760,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453446998761341,,11,,1564453446,991640236,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453448007109166,,12,,1564453447,983579210,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453448008906993,,12,,1564453447,990876264,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453448991245066,,13,,1564453448,984696433,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453448999614733,,13,,1564453448,994189336,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453449997390619,,14,,1564453449,984278521,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453449997434575,,14,,1564453449,991025143,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453450997817577,,15,,1564453450,983621325,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453450997904239,,15,,1564453450,991203656,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453451997256415,,16,,1564453451,983577970,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453451997337202,,16,,1564453451,990792236,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453452570329454,,1,,1564453452,565222978,'',2,"""/extra/interested""","""Got a message where id % 28 == 0: 1564453452559""","""interested.py""","""recieve_packet""",12,"[/rosout, /transmission/incoming, /transmission/outgoing]"
1564453453003547658,,17,,1564453452,983819139,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453453004021051,,17,,1564453452,990963242,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453453067611972,,0,,1564453453,62893540,'',2,"""/transmission/radio_driver""","""Sending packet...""","""/home/debian/rocket-os/src/transmission/src/radio_driver.cpp""","""send_packet""",12,"[/rosout, /transmission/incoming]"
1564453453990336576,,18,,1564453453,984414288,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453453999483871,,18,,1564453453,993698743,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453454997271864,,19,,1564453454,984208472,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453454997354152,,19,,1564453454,991086839,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453456005565415,,20,,1564453455,983651338,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453456011275964,,20,,1564453455,991199588,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453456991680481,,21,,1564453456,983552969,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453457003559182,,21,,1564453456,994311517,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453457999840573,,22,,1564453457,983570466,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453458002047297,,22,,1564453457,991089050,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453458068884096,,2,,1564453458,66102027,'',2,"""/extra/interested""","""Got a message where id % 28 == 0: 1564453458058""","""interested.py""","""recieve_packet""",12,"[/rosout, /transmission/incoming, /transmission/outgoing]"
1564453458564648721,,1,,1564453458,559334110,'',2,"""/transmission/radio_driver""","""Sending packet...""","""/home/debian/rocket-os/src/transmission/src/radio_driver.cpp""","""send_packet""",12,"[/rosout, /transmission/incoming]"
1564453458992375064,,23,,1564453458,987116951,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453459010046268,,23,,1564453458,997905206,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453460002583964,,24,,1564453459,983532995,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453460002878824,,24,,1564453459,991668215,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453460999680346,,25,,1564453460,984741423,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453460999734551,,25,,1564453460,992589240,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453462006733521,,26,,1564453461,983879325,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453462007280994,,26,,1564453461,992313155,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453462990179992,,27,,1564453462,982768111,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453463001203402,,27,,1564453462,991105946,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453463992992288,,28,,1564453463,985144096,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453464003410520,,28,,1564453463,997690555,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453465001379804,,29,,1564453464,983716808,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453465001627666,,29,,1564453464,991264557,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453465999540116,,30,,1564453465,984810974,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453465999662860,,30,,1564453465,992968527,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453466995512034,,31,,1564453466,987792335,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453467013645507,,31,,1564453466,997679760,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453467999432762,,32,,1564453467,983662464,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453467999583504,,32,,1564453467,990760194,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453468990172017,,33,,1564453468,987102712,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453469001398000,,33,,1564453468,993902998,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453469999198901,,34,,1564453469,983609219,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453469999283272,,34,,1564453469,991640069,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453470998618093,,35,,1564453470,983641005,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453470998665840,,35,,1564453470,990863854,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453471992072870,,36,,1564453471,984566327,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453472003628794,,36,,1564453471,997165241,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453472998982349,,37,,1564453472,984179503,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453473002743745,,37,,1564453472,991872661,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453473993810134,,38,,1564453473,987608152,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453474016195728,,38,,1564453473,999079455,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453474992282694,,39,,1564453474,984043937,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453475004948146,,39,,1564453474,996340658,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453475991960065,,40,,1564453475,984558975,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453476003731645,,40,,1564453475,996954316,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453477003458552,,41,,1564453476,992160198,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453477016231040,,41,,1564453477,7226281,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453477997250209,,42,,1564453477,983704218,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453477997330247,,42,,1564453477,990540127,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453478997018149,,43,,1564453478,987666407,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453479017191436,,43,,1564453479,2679326,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453479997294811,,44,,1564453479,983529455,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453479997376515,,44,,1564453479,990894047,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453480570063104,,3,,1564453480,567053079,'',2,"""/extra/interested""","""Got a message where id % 28 == 0: 1564453480558""","""interested.py""","""recieve_packet""",12,"[/rosout, /transmission/incoming, /transmission/outgoing]"
1564453480992405185,,45,,1564453480,984838437,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453481009753779,,45,,1564453480,997794583,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453481066759147,,2,,1564453481,59150942,'',2,"""/transmission/radio_driver""","""Sending packet...""","""/home/debian/rocket-os/src/transmission/src/radio_driver.cpp""","""send_packet""",12,"[/rosout, /transmission/incoming]"
1564453482003403806,,46,,1564453481,984087893,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453482003497634,,46,,1564453481,992063746,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453482999080895,,47,,1564453482,983788824,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564453482999164766,,47,,1564453482,992255444,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564453483997848702,,48,,1564453483,984506742,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564453484015284375,,48,,1564453484,2658296,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564453484991014036,,49,,1564453484,985021584,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/debian/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564453485008748360,,49,,1564453484,997151438,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/debian/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
