timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1587853209450514475,,23,,1587853209,422827959,'',4,"""/hardware/injection_valve""","""0: Failed to configure. Waiting for 14 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587853209512013766,,24,,1587853209,495207071,'',2,"""/hardware/abort_valve""","""Starting DC motor driver on pins P9_11, P9_12""","""motor_driver.py""","""<module>""",44,[/rosout]
1587853209687499850,,25,,1587853209,672753095,'',1,"""/top/exec""","""node[/top/exec, http://192.168.1.34:45427/] entering spin(), pid[9692]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1587853210009125058,,26,,1587853209,991570949,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 9 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587853210760261892,,27,,1587853210,750164031,'',2,"""/top/watchdog""","""/admin/launch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853210804640267,,28,,1587853210,792506933,'',2,"""/top/watchdog""","""/top/tcp_server has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853210852827850,,29,,1587853210,827673912,'',2,"""/top/watchdog""","""/admin/fill has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853210898124892,,30,,1587853210,881530046,'',2,"""/top/watchdog""","""/hardware/linear_actuator has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853210994163600,,31,,1587853210,975449085,'',2,"""/top/watchdog""","""/top/watchdog has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211012444267,,32,,1587853210,983388900,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",44,[/rosout]
1587853211064814433,,33,,1587853211,52848100,'',2,"""/top/watchdog""","""/sensors/combustion_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211122595183,,34,,1587853211,113271951,'',2,"""/top/watchdog""","""/hardware/injection_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211156346642,,35,,1587853211,153176069,'',2,"""/top/watchdog""","""/logging/rosbag_record has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211251265642,,36,,1587853211,227313041,'',2,"""/top/watchdog""","""/sensors/ox_tank_thermocouple has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211326828308,,37,,1587853211,318394899,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_2 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211410421183,,38,,1587853211,396286964,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_1 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211465109183,,39,,1587853211,445835113,'',2,"""/top/watchdog""","""/hardware/abort_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211530469475,,40,,1587853211,515747070,'',2,"""/top/watchdog""","""/rosout has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211592496642,,41,,1587853211,572702884,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 15 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587853211738533183,,42,,1587853211,690583944,'',2,"""/top/watchdog""","""/hardware/solenoid has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211831909892,,43,,1587853211,800193071,'',1,"""/top/watchdog""","""node[/top/watchdog, http://192.168.1.34:37833/] entering spin(), pid[9677]""","""client.py""","""spin""",126,"[/commands, /rosout, /uptime]"
1587853211892277933,,44,,1587853211,881139039,'',2,"""/top/watchdog""","""/sensors/ox_tank_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853211955112142,,45,,1587853211,935494899,'',2,"""/top/watchdog""","""/sensors/float_switch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853212020631225,,46,,1587853211,996530055,'',2,"""/top/watchdog""","""/hardware/dispatcher has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853212077044267,,47,,1587853212,63483953,'',2,"""/top/watchdog""","""/hardware/ematch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853212134792183,,48,,1587853212,116782903,'',2,"""/top/watchdog""","""/top/readiness_admin has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853212192802850,,49,,1587853212,175065994,'',2,"""/top/watchdog""","""/hardware/scheduler has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853212264136600,,50,,1587853212,235544919,'',2,"""/top/watchdog""","""/top/exec has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853212314177017,,51,,1587853212,304822921,'',2,"""/top/watchdog""","""/top/listener has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853214009457434,,52,,1587853213,997210025,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214154839684,,53,,1587853214,141530990,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38663""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214191715975,,54,,1587853214,183521986,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45111""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214230189600,,55,,1587853214,205651044,'',2,"""/hardware/solenoid""","""Starting solenoid driver on pin P9_26""","""solenoid_driver.py""","""<module>""",62,[/rosout]
1587853214252496434,,56,,1587853214,215727090,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35577""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214258105767,,57,,1587853214,237441062,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33917""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214312311350,,58,,1587853214,265818119,'',2,"""/hardware/solenoid""","""Using 30 s, 30 s open-close cycle.""","""solenoid_driver.py""","""<module>""",63,[/rosout]
1587853214353378100,,59,,1587853214,332998991,'',2,"""/hardware/ematch""","""Starting e-match driver on pins P9_13, P9_15""","""ematch_driver.py""","""<module>""",46,[/rosout]
1587853214405235392,,60,,1587853214,381097078,'',2,"""/hardware/ematch""","""Using a delay of 0.3 seconds.""","""ematch_driver.py""","""<module>""",47,[/rosout]
1587853214439438392,,61,,1587853214,261611938,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45695""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214477161725,,62,,1587853214,302515983,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42673""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214502313142,,63,,1587853214,313656091,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45023""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214560252350,,64,,1587853214,329108953,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214815315892,,65,,1587853214,778407096,'',4,"""/hardware/solenoid""","""0: Failed to configure. Waiting for 3 seconds before reattempt.""","""solenoid_driver.py""","""<module>""",74,[/rosout]
1587853214927771267,,66,,1587853214,338686943,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853214949412184,,67,,1587853214,876796007,'',4,"""/hardware/ematch""","""0: Failed to configure. Waiting for 1 seconds before reattempt.""","""ematch_driver.py""","""<module>""",59,[/rosout]
1587853215082061809,,68,,1587853214,365773916,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45029""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215155342559,,69,,1587853215,129210948,'',2,"""/top/watchdog""","""/sensors/monitor has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853215248312100,,70,,1587853215,244661092,'',2,"""/top/watchdog""","""/admin/pressure_release has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1587853215525947184,,71,,1587853214,386997938,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44639""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215532154850,,72,,1587853214,582989931,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 46453""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215544253975,,73,,1587853214,616161108,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45221""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215554154309,,74,,1587853214,624850034,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38415""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215567380684,,75,,1587853215,170219898,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41905""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215904936267,,76,,1587853215,801019906,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1587853215954833809,,77,,1587853215,943732976,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 35077""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853216034236851,,78,,1587853216,4662990,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36137""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853216061094684,,79,,1587853216,10401964,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853216592377476,,80,,1587853216,577609062,'',1,"""/top/readiness_admin""","""node[/top/readiness_admin, http://192.168.1.34:38023/] entering spin(), pid[9705]""","""client.py""","""spin""",126,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587853216640237767,,81,,1587853216,629359006,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45513""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853217820613642,,82,,1587853217,769021034,'',1,"""/top/exec""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1587853217998962642,,83,,1587853217,973186016,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 33639""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853218146832184,,84,,1587853218,133904933,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45975""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853218554342934,,85,,1587853218,545327901,'',1,"""/top/watchdog""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1587853218888807809,,86,,1587853218,878007888,'',1,"""/top/tcp_server""","""node[/top/tcp_server, http://192.168.1.34:42297/] entering spin(), pid[9683]""","""client.py""","""spin""",126,"[/los, /rosout, /requested_commands]"
1587853218994772476,,87,,1587853218,968645095,'',2,"""/top/tcp_server""","""New connection: (0, ('192.168.1.113', 55612))""","""tcp_server.py""","""handle_connections""",104,"[/los, /rosout, /requested_commands]"
1587853219054230476,,88,,1587853219,47595851,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_transducer/pressure""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853219093662976,,89,,1587853219,87558984,'',2,"""/top/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",105,"[/los, /rosout, /requested_commands]"
1587853219213282101,,90,,1587853219,176512956,'',2,"""/hardware/ematch""","""Success.""","""ematch_driver.py""","""<module>""",73,"[/hardware/ematch/command, /rosout]"
1587853219343389976,,91,,1587853219,314416885,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45111""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853219414150143,,92,,1587853219,398246049,'',2,"""/sensors/combustion_thermocouple_1""","""Starting thermocouple driver on ADC AIN1 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/combustion_thermocouple_1/temperature, /rosout, /sensors/combustion_thermocouple_1/voltage]"
1587853219498317976,,93,,1587853219,471545934,'',4,"""/hardware/abort_valve""","""1: Failed to configure. Waiting for 12 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587853219809782643,,94,,1587853219,797115087,'',2,"""/sensors/combustion_transducer""","""Starting pressure transducer driver on ADC AIN3 and polling period 0.2 seconds.""","""pressure_transducer_driver.py""","""<module>""",46,"[/sensors/combustion_transducer/pressure, /rosout, /sensors/combustion_transducer/voltage]"
1587853220009204976,,95,,1587853219,997123956,'',2,"""/sensors/ox_tank_thermocouple""","""Starting thermocouple driver on ADC AIN4 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/ox_tank_thermocouple/temperature, /sensors/ox_tank_thermocouple/voltage,"
1587853220313124351,,96,,1587853220,295774936,'',2,"""/sensors/combustion_thermocouple_2""","""Starting thermocouple driver on ADC AIN2 and polling period 0.2 seconds.""","""thermocouple_driver.py""","""<module>""",53,"[/sensors/combustion_thermocouple_2/voltage, /rosout, /sensors/combustion_thermocouple_2/temperature]"
1587853220373909143,,97,,1587853220,370376110,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1587853220423419976,,98,,1587853220,412930011,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/injection_valve/command, /hardware/abort_valve/command, /rosout,"
1587853220681488559,,99,,1587853220,671051979,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 33767""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/injection_valve/command, /hardware/abort_valve/command, /rosout,"
1587853220844175184,,100,,1587853220,830826997,'',2,"""/sensors/float_switch""","""Starting float switch driver on ADC AIN6 and polling period 0.2 seconds.""","""liquid_level_switch_driver.py""","""<module>""",44,"[/rosout, /sensors/float_switch/voltage, /sensors/float_switch/state]"
1587853220904235018,,101,,1587853220,892755985,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587853220937743268,,102,,1587853220,913742065,'',2,"""/sensors/ox_tank_transducer""","""Starting pressure transducer driver on ADC AIN5 and polling period 0.2 seconds.""","""pressure_transducer_driver.py""","""<module>""",46,"[/sensors/ox_tank_transducer/voltage, /rosout, /sensors/ox_tank_transducer/pressure]"
1587853220959670684,,103,,1587853220,946551084,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 45111""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1587853221232424643,,104,,1587853221,198093891,'',2,"""/hardware/solenoid""","""Success.""","""solenoid_driver.py""","""<module>""",90,"[/hardware/solenoid/command, /rosout]"
1587853222182472768,,105,,1587853222,158020973,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /commands, /hardware/abort_valve/request, /hardware/injection_valve/request,"
1587853222820787018,,106,,1587853222,806622982,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /commands, /hardware/abort_valve/request, /hardware/injection_valve/request,"
1587853223529566435,,107,,1587853223,506579185,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/injection_valve/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853223949425643,,108,,1587853223,916126966,'',4,"""/hardware/injection_valve""","""1: Failed to configure. Waiting for 1 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587853224095302518,,109,,1587853224,85222005,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38079""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587853224663354727,,110,,1587853224,646255970,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587853225317206060,,111,,1587853225,291037082,'',1,"""/hardware/scheduler""","""node[/hardware/scheduler, http://192.168.1.34:45983/] entering spin(), pid[9773]""","""client.py""","""spin""",126,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587853225651629102,,112,,1587853225,618885040,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 43091""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587853225689585518,,113,,1587853225,679369926,'',1,"""/hardware/scheduler""","""connecting to 192.168.1.34 38191""","""tcpros_base.py""","""connect""",554,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587853226052418143,,114,,1587853226,14965057,'',2,"""/admin/fill""","""Assuming primary control of the solenoid.""","""fill_admin.py""","""<module>""",81,"[/commands, /los, /sensors/float_switch/state, /readiness_level, /sensors/ox_tank_transducer/pressure,"
1587853226117919727,,115,,1587853226,80743074,'',1,"""/hardware/scheduler""","""Reservation for /hardware/solenoid/request changed from None (-1), None to /admin/fill\","""scheduler.py""","""receive_hardware_command""",55,"[/commands, /hardware/linear_actuator/command, /hardware/injection_valve/request,"
1587853226164901643,,116,,1587853226,20220102,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/float_switch/state""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853226232862352,,117,,1587853226,158644914,'',2,"""/hardware/solenoid""","""Disable solenoid open cycle""","""solenoid_driver.py""","""recieve_command""",28,"[/hardware/solenoid/command, /rosout]"
1587853226351352685,,118,,1587853226,334347009,'',2,"""/hardware/injection_valve""","""Success.""","""motor_driver.py""","""<module>""",70,"[/hardware/injection_valve/command, /rosout]"
1587853226536192518,,119,,1587853226,471401929,'',1,"""/hardware/injection_valve""","""node[/hardware/injection_valve, http://192.168.1.34:33091/] entering spin(), pid[9737]""","""client.py""","""spin""",126,"[/hardware/injection_valve/command, /rosout]"
1587853226940290935,,120,,1587853226,920939922,'',1,"""/hardware/injection_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/injection_valve/command, /rosout]"
1587853227061020977,,121,,1587853227,57878971,'',4,"""/hardware/linear_actuator""","""1: Failed to configure. Waiting for 18 seconds before reattempt.""","""motor_driver.py""","""<module>""",56,[/rosout]
1587853227511190477,,122,,1587853227,489448477,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/ematch/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853228526970394,,123,,1587853228,488329310,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/solenoid/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853229678693519,,124,,1587853229,639399685,'',2,"""/logging/rosbag_record""","""Subscribing to /commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853230577245352,,125,,1587853230,546989977,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/injection_valve/command""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853231243572269,,126,,1587853231,197623352,'',2,"""/logging/rosbag_record""","""Subscribing to /los""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853231797466561,,127,,1587853231,754802227,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/abort_valve/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853232405154977,,128,,1587853232,355628967,'',2,"""/hardware/abort_valve""","""Success.""","""motor_driver.py""","""<module>""",70,"[/hardware/abort_valve/command, /rosout]"
1587853232555470644,,129,,1587853232,488434076,'',1,"""/hardware/abort_valve""","""node[/hardware/abort_valve, http://192.168.1.34:40329/] entering spin(), pid[9743]""","""client.py""","""spin""",126,"[/hardware/abort_valve/command, /rosout]"
1587853232714352728,,130,,1587853232,660193936,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_1/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853232855117186,,131,,1587853232,822232961,'',1,"""/hardware/abort_valve""","""connecting to 192.168.1.34 35397""","""tcpros_base.py""","""connect""",554,"[/hardware/abort_valve/command, /rosout]"
1587853233304618436,,132,,1587853233,280953186,'',2,"""/logging/rosbag_record""","""Subscribing to /readiness_level""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853233861920186,,133,,1587853233,839027311,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_thermocouple/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853234320646686,,134,,1587853234,304778603,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer/pressure""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853234846866936,,135,,1587853234,824349894,'',2,"""/logging/rosbag_record""","""Subscribing to /hardware/linear_actuator/request""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853235407612978,,136,,1587853235,379704478,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2/temperature""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853235933628353,,137,,1587853235,905779478,'',2,"""/logging/rosbag_record""","""Subscribing to /requested_commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1587853236722262145,,138,,1587853236,649910020,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2/voltage""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
