timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1613697701872823680,,3,,1613697701,842609882,'',1,"""/top/readiness_admin""","""... service URL is rosrpc://192.168.1.34:43159""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697701960460513,,4,,1613697701,926615953,'',1,"""/top/readiness_admin""","""[/top/readiness_admin/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697702658673805,,4,,1613697702,644164085,'',1,"""/top/watchdog""","""... service URL is rosrpc://192.168.1.34:36205""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697702764593555,,5,,1613697702,748749017,'',1,"""/top/watchdog""","""[/top/watchdog/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697704309024472,,1,,1613697704,284024953,'',1,"""/hardware/injection_valve""","""init_node, name[/hardware/injection_valve], pid[3499]""","""client.py""","""init_node""",340,[/rosout]
1613697704429904014,,2,,1613697704,411215066,'',1,"""/hardware/injection_valve""","""... service URL is rosrpc://192.168.1.34:44873""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697704508947680,,3,,1613697704,491965055,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697705106925389,,7,,1613697705,83022117,'',1,"""/top/exec""","""node[/top/exec, http://192.168.1.34:35813/] entering spin(), pid[3473]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1613697705442519055,,1,,1613697705,422681093,'',1,"""/hardware/linear_actuator""","""init_node, name[/hardware/linear_actuator], pid[3514]""","""client.py""","""init_node""",340,[/rosout]
1613697705502711014,,1,,1613697705,485059976,'',1,"""/hardware/abort_valve""","""init_node, name[/hardware/abort_valve], pid[3512]""","""client.py""","""init_node""",340,[/rosout]
1613697705534967764,,2,,1613697705,519551038,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.34:34051""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697705588652805,,2,,1613697705,574644088,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.34:36517""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697705724523972,,3,,1613697705,691406965,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697705731330472,,3,,1613697705,712640047,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697706865585556,,4,,1613697706,849446058,'',1,"""/hardware/injection_valve""","""... service URL is rosrpc://192.168.1.34:44873""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697706961476389,,5,,1613697706,955488920,'',1,"""/hardware/injection_valve""","""[/hardware/injection_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697706990415389,,1,,1613697706,959924936,'',1,"""/hardware/solenoid""","""init_node, name[/hardware/solenoid], pid[3515]""","""client.py""","""init_node""",340,[/rosout]
1613697707007090306,,7,,1613697706,803129911,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 37579""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707068039389,,2,,1613697707,47645092,'',1,"""/hardware/solenoid""","""... service URL is rosrpc://192.168.1.34:42825""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697707141358264,,3,,1613697707,108732938,'',1,"""/hardware/solenoid""","""[/hardware/solenoid/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697707168041556,,3,,1613697707,153354764,'',2,"""/logging/rosbag_record""","""Subscribing to /uptime""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697707199189264,,8,,1613697706,992672920,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 43159""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707266429972,,9,,1613697707,46544075,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42937""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707323066931,,10,,1613697707,75568914,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44873""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707438401306,,11,,1613697707,90866088,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45919""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707466239597,,12,,1613697707,127677917,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36205""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707563726056,,13,,1613697707,144083976,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 36517""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707711037931,,5,,1613697707,694504976,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.34:36517""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697707721271597,,14,,1613697707,171855926,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 34051""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707765444431,,6,,1613697707,753506898,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697707774724597,,15,,1613697707,191333055,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 58383""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697707858571514,,5,,1613697707,850769042,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.34:34051""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697707901496722,,6,,1613697707,895443916,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697708120939556,,1,,1613697708,111088991,'',1,"""/hardware/ematch""","""init_node, name[/hardware/ematch], pid[3517]""","""client.py""","""init_node""",340,[/rosout]
1613697708191762222,,2,,1613697708,184717893,'',1,"""/hardware/ematch""","""... service URL is rosrpc://192.168.1.34:32987""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697708247562389,,3,,1613697708,237385034,'',1,"""/hardware/ematch""","""[/hardware/ematch/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697708483291764,,1,,1613697708,470742940,'',1,"""/sensors/combustion_thermocouple_1""","""init_node, name[/sensors/combustion_thermocouple_1], pid[3519]""","""client.py""","""init_node""",340,[/rosout]
1613697708543880806,,2,,1613697708,527837991,'',1,"""/sensors/combustion_thermocouple_1""","""... service URL is rosrpc://192.168.1.34:42787""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697708599430389,,3,,1613697708,580377101,'',1,"""/sensors/combustion_thermocouple_1""","""[/sensors/combustion_thermocouple_1/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697708678448472,,17,,1613697708,640503883,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42825""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697708750430597,,18,,1613697708,718563079,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 32987""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697708991458806,,5,,1613697708,975569963,'',1,"""/hardware/solenoid""","""... service URL is rosrpc://192.168.1.34:42825""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697709018886264,,6,,1613697709,12023925,'',1,"""/hardware/solenoid""","""[/hardware/solenoid/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697709585568473,,19,,1613697709,569133043,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42787""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697709703991139,,5,,1613697709,695588111,'',1,"""/hardware/ematch""","""... service URL is rosrpc://192.168.1.34:32987""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697709747027348,,6,,1613697709,738291978,'',1,"""/hardware/ematch""","""[/hardware/ematch/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697709753283389,,7,,1613697709,743855953,'',1,"""/top/watchdog""","""node[/top/watchdog, http://192.168.1.34:45377/] entering spin(), pid[3457]""","""client.py""","""spin""",126,"[/commands, /rosout, /uptime]"
1613697709823041931,,5,,1613697709,804629087,'',1,"""/sensors/combustion_thermocouple_1""","""... service URL is rosrpc://192.168.1.34:42787""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697709860419139,,6,,1613697709,849416017,'',1,"""/sensors/combustion_thermocouple_1""","""[/sensors/combustion_thermocouple_1/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697710579090139,,20,,1613697710,546370029,'',1,"""/top/tcp_server""","""node[/top/tcp_server, http://192.168.1.34:44789/] entering spin(), pid[3468]""","""client.py""","""spin""",126,"[/los, /rosout, /requested_commands]"
1613697710584456306,,7,,1613697710,577367067,'',2,"""/hardware/injection_valve""","""Starting DC motor driver on pins P9_18, P9_17""","""motor_driver.py""","""<module>""",89,[/rosout]
1613697711047185223,,8,,1613697711,28080940,'',4,"""/hardware/injection_valve""","""0: Failed to configure. Waiting for 18 seconds before reattempt.""","""motor_driver.py""","""<module>""",102,[/rosout]
1613697711132001681,,7,,1613697711,116189956,'',2,"""/hardware/abort_valve""","""Starting DC motor driver on pins P9_11, P9_12""","""motor_driver.py""","""<module>""",89,[/rosout]
1613697711392717348,,7,,1613697711,389714956,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",89,[/rosout]
1613697711496997306,,21,,1613697711,431041002,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44661""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697711639539598,,22,,1613697711,599951982,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 44157""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697711656448681,,8,,1613697711,628525972,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 5 seconds before reattempt.""","""motor_driver.py""","""<module>""",102,[/rosout]
1613697711819851264,,23,,1613697711,679697036,'',4,"""/top/tcp_server""","""LOS condition detected!""","""tcp_server.py""","""publish_los""",160,"[/los, /rosout, /requested_commands]"
1613697711931248764,,8,,1613697711,918921947,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 10 seconds before reattempt.""","""motor_driver.py""","""<module>""",102,[/rosout]
1613697712114541389,,6,,1613697712,33603906,'',1,"""/top/readiness_admin""","""node[/top/readiness_admin, http://192.168.1.34:33333/] entering spin(), pid[3481]""","""client.py""","""spin""",126,"[/commands, /readiness_level, /rosout, /requested_commands]"
1613697713108128473,,24,,1613697713,38695096,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 37667""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697713110186140,,9,,1613697713,102338075,'',1,"""/top/exec""","""connecting to 192.168.1.34 43159""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1613697713176130515,,7,,1613697713,137443065,'',2,"""/hardware/solenoid""","""Starting solenoid driver on pin P9_26""","""solenoid_driver.py""","""<module>""",80,[/rosout]
1613697713238279806,,8,,1613697713,217583894,'',2,"""/hardware/solenoid""","""Using 30 s, 30 s open-close cycle.""","""solenoid_driver.py""","""<module>""",82,[/rosout]
1613697713255562181,,25,,1613697713,219026088,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45089""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697713479531806,,7,,1613697713,466326951,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.34 42937""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1613697713696618223,,26,,1613697713,492810010,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 41497""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697713716355806,,9,,1613697713,661489009,'',4,"""/hardware/solenoid""","""0: Failed to configure. Waiting for 8 seconds before reattempt.""","""solenoid_driver.py""","""<module>""",95,[/rosout]
1613697713789701431,,7,,1613697713,775624036,'',2,"""/hardware/ematch""","""Starting e-match driver on pins P9_13, P9_15""","""ematch_driver.py""","""<module>""",81,[/rosout]
1613697713839065181,,8,,1613697713,831203937,'',2,"""/hardware/ematch""","""Using a delay of 0.3 seconds.""","""ematch_driver.py""","""<module>""",82,[/rosout]
1613697714247045890,,7,,1613697710,208455085,'',1,"""/sensors/combustion_thermocouple_2""","""[/sensors/combustion_thermocouple_2/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714327130348,,8,,1613697714,325114965,'',1,"""/top/watchdog""","""connecting to 192.168.1.34 43159""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1613697714413182098,,27,,1613697714,342802047,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 45903""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697714507346306,,9,,1613697714,495666027,'',4,"""/hardware/ematch""","""0: Failed to configure. Waiting for 5 seconds before reattempt.""","""ematch_driver.py""","""<module>""",96,[/rosout]
1613697714571957681,,28,,1613697714,463368892,'',1,"""/top/tcp_server""","""connecting to 192.168.1.34 42937""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697714582420265,,7,,1613697710,404391050,'',1,"""/sensors/combustion_transducer""","""[/sensors/combustion_transducer/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714695746848,,4,,1613697714,690958348,'',2,"""/logging/rosbag_record""","""Subscribing to /requested_commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697714876120348,,7,,1613697714,867815017,'',2,"""/sensors/combustion_thermocouple_1""","""Starting thermocouple driver on ADC AIN1 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",78,"[/sensors/combustion_thermocouple_1, /rosout]"
1613697714903734181,,8,,1613697714,896307945,'',1,"""/sensors/combustion_thermocouple_1""","""node[/sensors/combustion_thermocouple_1, http://192.168.1.34:44011/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_thermocouple_1, /rosout]"
1613697714967075390,,8,,1613697714,952334880,'',2,"""/sensors/combustion_thermocouple_2""","""Starting thermocouple driver on ADC AIN2 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",78,"[/sensors/combustion_thermocouple_2, /rosout]"
1613697715012490681,,9,,1613697714,986042976,'',1,"""/sensors/combustion_thermocouple_2""","""node[/sensors/combustion_thermocouple_2, http://192.168.1.34:46847/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_thermocouple_2, /rosout]"
1613697715135333265,,8,,1613697715,118700981,'',2,"""/sensors/combustion_transducer""","""Starting pressure transducer driver on ADC AIN3 and polling period 0.25 seconds.""","""pressure_transducer_driver.py""","""<module>""",72,"[/sensors/combustion_transducer, /rosout]"
1613697715159024640,,9,,1613697715,144870042,'',1,"""/sensors/combustion_transducer""","""node[/sensors/combustion_transducer, http://192.168.1.34:46801/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_transducer, /rosout]"
1613697715432806057,,5,,1613697715,426876473,'',2,"""/logging/rosbag_record""","""Subscribing to /commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697715575912473,,6,,1613697715,568220057,'',2,"""/logging/rosbag_record""","""Subscribing to /los""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697715651128973,,9,,1613697715,264025926,'',1,"""/sensors/ox_tank_thermocouple""","""node[/sensors/ox_tank_thermocouple, http://192.168.1.34:40367/] entering spin(),\","""client.py""","""spin""",126,"[/rosout, /sensors/ox_tank_thermocouple]"
1613697715761236098,,7,,1613697715,754078098,'',2,"""/logging/rosbag_record""","""Subscribing to /readiness_level""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697715824949265,,9,,1613697715,292987108,'',1,"""/sensors/ox_tank_transducer""","""node[/sensors/ox_tank_transducer, http://192.168.1.34:46653/] entering spin(), pid[3527]""","""client.py""","""spin""",126,"[/sensors/ox_tank_transducer, /rosout]"
1613697715998518015,,8,,1613697715,987684723,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697716006691390,,9,,1613697715,421049118,'',1,"""/sensors/float_switch""","""node[/sensors/float_switch, http://192.168.1.34:44169/] entering spin(), pid[3529]""","""client.py""","""spin""",126,"[/rosout, /sensors/float_switch]"
1613697716125237015,,9,,1613697715,23205995,'',1,"""/admin/adam_driver""","""connecting to 192.168.1.34 43159""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1613697716137411057,,9,,1613697716,135553640,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_thermocouple""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697716262456432,,10,,1613697716,261051640,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/float_switch""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697716390220890,,11,,1613697716,388472932,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/ox_tank_transducer""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697716528266598,,12,,1613697716,524620432,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_2""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697716690505890,,13,,1613697716,687439057,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_1""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697717054930307,,9,,1613697717,47405958,'',2,"""/top/watchdog""","""/admin/adam_driver has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717098667057,,10,,1613697717,77085018,'',2,"""/top/watchdog""","""/hardware/injection_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717120899390,,11,,1613697717,116466045,'',2,"""/top/watchdog""","""/top/tcp_server has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717170299432,,12,,1613697717,158440113,'',2,"""/top/watchdog""","""/hardware/solenoid has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717217385765,,13,,1613697717,211437940,'',2,"""/top/watchdog""","""/rosout has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717274766015,,14,,1613697717,270210027,'',2,"""/top/watchdog""","""/hardware/abort_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717307197348,,9,,1613697717,299613952,'',2,"""/hardware/abort_valve""","""Success.""","""motor_driver.py""","""<module>""",118,"[/hardware/abort_valve, /rosout]"
1613697717312486098,,15,,1613697717,304229974,'',2,"""/top/watchdog""","""/logging/rosbag_record has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717335947765,,10,,1613697717,332283973,'',1,"""/hardware/abort_valve""","""node[/hardware/abort_valve, http://192.168.1.34:42455/] entering spin(), pid[3512]""","""client.py""","""spin""",126,"[/hardware/abort_valve, /rosout]"
1613697717339261807,,16,,1613697717,333954095,'',2,"""/top/watchdog""","""/hardware/linear_actuator has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717361448973,,17,,1613697717,359092950,'',2,"""/top/watchdog""","""/top/readiness_admin has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717383436807,,18,,1613697717,381297111,'',2,"""/top/watchdog""","""/top/watchdog has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717406326598,,19,,1613697717,404186964,'',2,"""/top/watchdog""","""/sensors/combustion_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717420154598,,20,,1613697717,418239116,'',2,"""/top/watchdog""","""/top/exec has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717436615807,,21,,1613697717,433294057,'',2,"""/top/watchdog""","""/hardware/ematch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717452756515,,22,,1613697717,447523117,'',2,"""/top/watchdog""","""/sensors/ox_tank_transducer has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717466074682,,23,,1613697717,463471889,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_2 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717481872015,,24,,1613697717,479706048,'',2,"""/top/watchdog""","""/sensors/combustion_thermocouple_1 has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717496241098,,25,,1613697717,494262933,'',2,"""/top/watchdog""","""/sensors/float_switch has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717522989973,,26,,1613697717,520613908,'',2,"""/top/watchdog""","""/top/listener has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697717536369473,,27,,1613697717,534354925,'',2,"""/top/watchdog""","""/sensors/ox_tank_thermocouple has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697720029980390,,10,,1613697720,27266979,'',2,"""/hardware/ematch""","""Success.""","""ematch_driver.py""","""<module>""",113,"[/hardware/ematch, /rosout]"
1613697720052986349,,11,,1613697720,50993919,'',1,"""/hardware/ematch""","""node[/hardware/ematch, http://192.168.1.34:45611/] entering spin(), pid[3517]""","""client.py""","""spin""",126,"[/hardware/ematch, /rosout]"
1613697722046392349,,10,,1613697722,40486097,'',2,"""/hardware/solenoid""","""Success.""","""solenoid_driver.py""","""<module>""",113,"[/hardware/solenoid, /rosout]"
1613697722065626766,,11,,1613697722,58840036,'',1,"""/hardware/solenoid""","""node[/hardware/solenoid, http://192.168.1.34:42543/] entering spin(), pid[3515]""","""client.py""","""spin""",126,"[/hardware/solenoid, /rosout]"
1613697722434042182,,9,,1613697722,431628942,'',2,"""/hardware/linear_actuator""","""Success.""","""motor_driver.py""","""<module>""",118,"[/rosout, /hardware/linear_actuator]"
1613697722453492141,,10,,1613697722,450980901,'',1,"""/hardware/linear_actuator""","""node[/hardware/linear_actuator, http://192.168.1.34:42251/] entering spin(), pid[3514]""","""client.py""","""spin""",126,"[/rosout, /hardware/linear_actuator]"
1613697729585125808,,9,,1613697729,583286046,'',2,"""/hardware/injection_valve""","""Success.""","""motor_driver.py""","""<module>""",118,"[/hardware/injection_valve, /rosout]"
1613697729601073142,,10,,1613697729,599267005,'',1,"""/hardware/injection_valve""","""node[/hardware/injection_valve, http://192.168.1.34:41655/] entering spin(), pid[3499]""","""client.py""","""spin""",126,"[/hardware/injection_valve, /rosout]"
1613697739659650434,,29,,1613697739,651906967,'',2,"""/top/tcp_server""","""New connection: (0, ('192.168.1.100', 50629))""","""tcp_server.py""","""handle_connections""",112,"[/los, /rosout, /requested_commands]"
