timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1582248987353133616,,3322,,1582248987,342845916,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1545.23071289, 1483.38198486 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582248993351022322,,3323,,1582248993,338721990,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1537.31872559, 1484.47622656 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582248998350690290,,3324,,1582248998,341747045,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1549.18676758, 1485.10444629 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249003362501706,,3325,,1582249003,343945026,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1530.59338379, 1486.02541357 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249008363756017,,3326,,1582249008,342711925,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1529.80224609, 1486.24141357 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249013387044386,,3327,,1582249013,367104053,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1522.2857666, 1486.5127981 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249018430123233,,3328,,1582249018,383944034,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1524.26379395, 1486.84668848 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249018571245960,,5803,,1582249018,556683405,'',2,"""/watchdog""","""Runtime has reached 5741 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249024366672613,,3329,,1582249024,349313020,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1524.26379395, 1487.01917212 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249028048245614,,3330,,1582249028,33086061,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249029365719412,,3331,,1582249029,351001024,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1525.45056152, 1486.94796338 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249034362593631,,3332,,1582249034,348696947,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1525.05493164, 1486.69082031 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249040373724176,,3333,,1582249040,353916883,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1523.0769043, 1486.29205103 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249046362146258,,3334,,1582249046,349569082,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1522.68127441, 1485.95736987 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249051373253243,,3335,,1582249051,354701995,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1494.98901367, 1485.46523804 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249056382431176,,3336,,1582249056,360331058,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1469.27478027, 1484.8037876 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249062371904101,,3337,,1582249062,352256059,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1411.91210938, 1484.20563379 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249068379577720,,3338,,1582249068,353863954,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1415.0769043, 1483.75543604 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249074382256962,,3339,,1582249074,360764026,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1408.74731445, 1483.35666724 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249079456920077,,5804,,1582249079,450213829,'',2,"""/watchdog""","""Runtime has reached 5742 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249080367084385,,3340,,1582249080,350214958,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1454.6373291, 1483.60352441 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249085358394071,,3341,,1582249085,344887018,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.79125977, 1483.44449121 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249088047690233,,3342,,1582249088,33962011,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249090371064228,,3343,,1582249090,350909948,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1433.27478027, 1483.5513042 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249095368656532,,3344,,1582249095,349574089,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1441.58239746, 1483.43262305 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249100363098477,,3345,,1582249100,348881006,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1408.35168457, 1483.14383228 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249106362069019,,3346,,1582249106,345645904,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1412.30773926, 1482.83526074 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249111362407438,,3347,,1582249111,345097064,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1506.46154785, 1482.85108496 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249116362767654,,3348,,1582249116,352116107,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1517.53845215, 1482.90251318 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249121389809792,,3349,,1582249121,367726087,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1404.0, 1482.12396387 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249127371873441,,3350,,1582249127,352209091,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1521.89013672, 1481.33354663 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249132389762274,,3351,,1582249132,374752998,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1403.60437012, 1480.42523877 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249138368132021,,3352,,1582249138,350630998,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1470.46154785, 1479.596052 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249140453376892,,5805,,1582249140,447290859,'',2,"""/watchdog""","""Runtime has reached 5743 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249143371977447,,3353,,1582249143,354557037,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1400.83520508, 1479.69811792 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249148057306790,,3354,,1582249148,41923999,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249149365424487,,3355,,1582249149,346080064,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1407.5604248, 1479.99798584 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249154360877898,,3356,,1582249154,349699974,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1426.94506836, 1480.0707771 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249159371106818,,3357,,1582249159,350836992,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1447.91210938, 1480.07235962 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249165368852554,,3358,,1582249165,354398012,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1416.65930176, 1479.81838135 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249171357701007,,3359,,1582249171,343183994,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1432.87915039, 1478.45196411 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249177358529460,,3360,,1582249177,346688985,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1441.18676758, 1477.25011792 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249182359688832,,3361,,1582249182,344808101,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1473.62634277, 1476.58708472 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249187366984197,,3362,,1582249187,349323987,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1555.12084961, 1477.09345801 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249192358987260,,3363,,1582249192,348228931,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1551.16479492, 1478.53424951 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249197360701450,,3364,,1582249197,347570896,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1553.93408203, 1479.89117236 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249200452272526,,5806,,1582249200,447814360,'',2,"""/watchdog""","""Runtime has reached 5744 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249203362343724,,3365,,1582249203,347254037,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1539.29675293, 1480.73855713 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249208241138335,,3366,,1582249208,224752902,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249208363052356,,3367,,1582249208,346323013,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1538.90112305, 1480.60800781 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249214366405173,,3368,,1582249214,354943990,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1527.42858887, 1480.60879907 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249220379296044,,3369,,1582249220,356369018,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1523.47253418, 1480.99649146 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249226373391353,,3370,,1582249226,354690074,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1528.61535645, 1481.77266724 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249232366382773,,3371,,1582249232,350136995,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1512.39562988, 1482.88352441 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249237365196874,,3372,,1582249237,348591089,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1521.89013672, 1484.1130625 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249242362402321,,3373,,1582249242,351445913,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1518.7253418, 1485.09653516 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249248360438184,,3374,,1582249248,347105026,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1423.78027344, 1484.83860107 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249254360582436,,3375,,1582249254,347135066,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1402.81323242, 1483.26409595 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249259370639217,,3376,,1582249259,349416017,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1417.84619141, 1481.93486523 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249260456912955,,5807,,1582249260,450662431,'',2,"""/watchdog""","""Runtime has reached 5745 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249264366739579,,3377,,1582249264,356220960,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1432.87915039, 1480.98778833 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249268237338745,,3378,,1582249268,218673944,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249270378276834,,3379,,1582249270,362092971,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1544.04394531, 1480.38884351 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249276364307653,,3380,,1582249276,352113962,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1478.37365723, 1479.78910767 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249281367114695,,3381,,1582249281,353082895,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1554.32971191, 1480.04387695 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249287375583973,,3382,,1582249287,357239961,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1555.51647949, 1481.30822876 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249293373344026,,3383,,1582249293,355993032,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1550.37365723, 1482.82102002 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249299369937859,,3384,,1582249299,353559970,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1523.0769043, 1484.33143774 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249305369167716,,3385,,1582249305,353600978,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1541.27478027, 1485.90356958 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249311369981116,,3386,,1582249311,350563049,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1541.67028809, 1487.52950366 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249316365953114,,3387,,1582249316,348623991,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1548.39562988, 1488.97899805 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249321431901100,,5808,,1582249321,427216405,'',2,"""/watchdog""","""Runtime has reached 5746 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249322357073652,,3388,,1582249322,346338033,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1555.51647949, 1490.62708594 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249328345567386,,3389,,1582249328,336807966,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249328368822913,,3390,,1582249328,359206914,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1556.30773926, 1492.24827295 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249334351533019,,3391,,1582249334,342500925,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1555.51647949, 1493.84809717 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249339358664908,,3392,,1582249339,348823070,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1471.25280762, 1494.81970166 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249345355918374,,3393,,1582249345,343754053,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1538.10986328, 1495.76203101 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249350362102450,,3394,,1582249350,349739074,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1551.5604248, 1496.20036035 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249356356660536,,3395,,1582249356,347320079,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1481.53845215, 1496.05398608 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249361357777155,,3396,,1582249361,348007917,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1557.09887695, 1496.34515063 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249367354965937,,3397,,1582249367,344084978,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1538.50549316, 1496.47411768 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249372360105963,,3398,,1582249372,346643924,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1529.80224609, 1496.32695313 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249378352303160,,3399,,1582249378,342159032,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1522.2857666, 1495.86963452 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249382428791496,,5809,,1582249382,423597871,'',2,"""/watchdog""","""Runtime has reached 5747 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582249384351443180,,3400,,1582249384,342192888,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1473.23083496, 1495.08792065 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582249388349780036,,3401,,1582249388,339987993,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
