timestamp,x,y,z,w
1564453438083198371,-0.548223454067,0.4075450248,-0.9689465099,-0.91699580678
1564453438132723869,-0.506114915352,0.452287442154,-0.901263408035,-0.873016657347
1564453438183612548,-0.462416006413,0.496259106755,-0.797325827646,-0.820018231968
1564453438232432581,-0.417679658785,0.538885316007,-0.66203990126,-0.759007107123
1564453438283509418,-0.371595303708,0.580445634389,-0.499377744768,-0.689979137676
1564453438332312202,-0.32488275674,0.620292142999,-0.317915441253,-0.614525298999
1564453438382398338,-0.277216328964,0.658712829363,-0.123249430727,-0.532708721487
1564453438432318774,-0.228807556297,0.695524974497,0.0765357946987,-0.445481326922
1564453438482393995,-0.179914080891,0.730533773084,0.272917689646,-0.353963293565
1564453438532314681,-0.130485945049,0.763776377686,0.458746182838,-0.258748452161
1564453438582489104,-0.0808007687073,0.795064352874,0.626040523828,-0.161080203554
1564453438632263423,-0.0308938559468,0.824378519214,0.768455492946,-0.0617644058704
1564453438682716083,0.0194072829923,0.851799551712,0.880849208705,0.0388015379498
1564453438732207957,0.0692473721078,0.876866711166,0.957218103697,0.138156150857
1564453438784054464,0.118862319238,0.899728208816,0.995566341998,0.23603239762
1564453438832213696,0.168304737094,0.920403781672,0.994422943497,0.331797398402
1564453438884077661,0.217414793549,0.938813030706,0.953581061871,0.424420820803
1564453438932373345,0.265994009141,0.954874821853,0.87461008078,0.512817249551
1564453439001324585,0.314400864769,0.968672357906,0.759322185426,0.596909268832
1564453439032287672,0.360794324302,0.979732532208,0.617133773181,0.672981753954
1564453439082497927,0.406962104595,0.988520495148,0.448483886985,0.74347056925
1564453439132310660,0.452113920245,0.994837089919,0.261945036844,0.806531865044
1564453439182532748,0.496138841431,0.998667120034,0.0648991023808,0.861534474775
1564453439234611327,0.538875274027,0.999998568004,-0.134423741081,0.907878505094
1564453439282492906,0.580329724535,0.998831836067,-0.328734527579,0.94521706754
1564453439332255516,0.620298688278,0.995169501247,-0.509774040249,0.973080260305
1564453439382314904,0.658723771767,0.989019587465,-0.670522870739,0.991226527289
1564453439432079848,0.69547906355,0.980404338666,-0.804464806554,0.999467697599
1564453439482170275,0.73052449282,0.969332653714,-0.906443870577,0.997731006448
1564453439532041047,0.763742212004,0.955838476871,-0.972279251387,0.986024864246
1564453439582521539,0.795087200192,0.939934689058,-0.999360517217,0.964434543966
1564453439632542261,0.824528154597,0.921615431168,-0.986401726086,0.933072628942
1564453439682505987,0.851755958723,0.90108390893,-0.934144889721,0.892540161595
1564453439732344136,0.876876338719,0.878285745941,-0.844626012027,0.843060074954
1564453439782462103,0.899803325317,0.853294652901,-0.721448711439,0.785164265151
1564453439832342458,0.920479454443,0.82617508192,-0.569538127975,0.719434403732
1564453439882595419,0.938866724362,0.796972725486,-0.394819649856,0.646471952133
1564453439932403069,0.954893797615,0.765802364264,-0.204504582501,0.567111421195
1564453439989899837,0.968545642364,0.732694067852,-0.00589287334444,0.482022997149
1564453440032186153,0.979732675481,0.697904724883,0.192121964103,0.39250517139
1564453440082801429,0.988545013038,0.66111131014,0.383884026641,0.298401314025
1564453440132749905,0.994855438289,0.622765848485,0.559766226247,0.201572812041
1564453440182361023,0.998675462509,0.582880183429,0.713247522899,0.10277315554
1564453440232125717,0.999998556684,0.54172898791,0.837791642757,0.00340516449105
1564453440282484173,0.998823191112,0.498853212584,0.929882943824,-0.0968802767638
1564453440332081208,0.995172847717,0.455112055746,0.984271643054,-0.195321818624
1564453440382349710,0.988991134862,0.409835315565,0.999728463094,-0.292686017388
1564453440431946995,0.980379344096,0.363827915956,0.97526007608,-0.386498390991
1564453440482502441,0.969321520255,0.316893989181,0.912031039703,-0.476503200017
1564453440532424461,0.955821798807,0.269082538982,0.812343275115,-0.561913524483
1564453440582351354,0.939944861793,0.220635856075,0.680364829127,-0.641649624094
1564453440632462656,0.921717276366,0.171628642368,0.521260458413,-0.714993666118
1564453440683902350,0.901171874396,0.122157230475,0.341254481486,-0.781242356475
1564453440732682801,0.878291787687,0.0722118922981,0.14696372133,-0.839863194093
1564453440782467368,0.853383900987,0.0224384257231,-0.0518167845902,-0.889705042186
1564453440832299892,0.826287632493,-0.0275146855545,-0.249025445743,-0.930808090974
1564453440882515521,0.797066753356,-0.0775025391767,-0.436696776492,-0.962681530919
1564453440932286506,0.765792244966,-0.127382982107,-0.607193165916,-0.984942690843
1564453440997175657,0.732350637315,-0.177292517715,-0.754270256464,-0.997355231856
1564453441032263788,0.697765377107,-0.225766174658,-0.868674806773,-0.99965563945
1564453441082592662,0.661252257929,-0.273967090313,-0.9495084056,-0.992095667889
1564453441132420560,0.622937450916,-0.321687062365,-0.992909996469,-0.974614108098
1564453441182339955,0.582904786738,-0.368786863862,-0.99667085273,-0.947269440986
1564453441234914967,0.54171796567,-0.414618037891,-0.960806632332,-0.910696203931
1564453441282527809,0.498865610582,-0.459749407047,-0.886227264664,-0.864715924159
1564453441332276128,0.454910362826,-0.503576037385,-0.776478254275,-0.810232584501
1564453441382378471,0.409855975659,-0.546104037737,-0.635892674783,-0.747704577879
1564453441432274867,0.363733086404,-0.587309033084,-0.469802937835,-0.677641638297
1564453441482194178,0.316928134714,-0.626857822045,-0.28589048279,-0.601185649951
1564453441532226941,0.269128463679,-0.665015364985,-0.0898117181301,-0.51840367134
1564453441584824744,0.219896305827,-0.702065728063,0.112946755562,-0.429036102328
1564453441632948602,0.170975870843,-0.73670378386,0.307667665835,-0.336922861621
1564453441682690797,0.122154154245,-0.769170678619,0.488334348244,-0.242486582027
1564453441732317330,0.0724123529867,-0.800138806857,0.651922407125,-0.144451586756
1564453441782559083,0.0224415243842,-0.829135191971,0.789654938514,-0.0448784142944
1564453441832498643,-0.0275044374356,-0.856014584161,0.895721228534,0.0549818744852
1564453441882312751,-0.0774721133546,-0.880801563316,0.966241722878,0.154471949248
1564453441932235853,-0.127379198485,-0.903440838579,0.998208237687,0.252677622139
1564453441995952437,-0.177304953705,-0.923938145775,0.989904349997,0.348985197817
1564453442032226550,-0.225559223256,-0.941656872579,0.942990619131,0.439485598227
1564453442085412324,-0.27400629978,-0.957313114192,0.857991880139,0.527032115825
1564453442135539291,-0.321739660615,-0.97056586287,0.738811882525,0.609257922631
1564453442182423294,-0.36865477855,-0.981388759078,0.590213254932,0.685373661744
1564453442235230253,-0.414612830848,-0.989753516554,0.41823602718,0.754588927544
1564453442282359994,-0.459740302748,-0.995670164581,0.228711630985,0.816544306068
1564453442332253514,-0.503573977564,-0.999072927351,0.0306454700709,0.87012454636
1564453442382378231,-0.546122412525,-0.999975955122,-0.168533710001,0.914976869421
1564453442432221212,-0.587312120554,-0.998379321733,-0.361022966105,0.950692875642
1564453442482358303,-0.627022205638,-0.994288323973,-0.539064712998,0.976901005224
1564453442532251449,-0.665024802009,-0.987742456071,-0.695083100813,0.993308566492
1564453442582597446,-0.701540065498,-0.97870060718,-0.824124357829,0.999876915811
1564453442632287518,-0.736260586725,-0.967224522541,-0.920178824526,0.996452874608
1564453442682474232,-0.769186676159,-0.953312890953,-0.979647162524,0.983058938958
1564453442732261425,-0.800131370431,-0.93704707334,-0.999997329186,0.959879015902
1564453442782313145,-0.829119730308,-0.918416357095,-0.980509860336,0.927076407943
1564453442832262246,-0.856022718613,-0.897498285338,-0.92194023499,0.885024798802
1564453442882403171,-0.880864546893,-0.874257769169,-0.826253749994,0.833950054743
1564453442932094076,-0.903343099396,-0.848999734387,-0.698402250634,0.774925098789
1564453442997343416,-0.923929389844,-0.82111524816,-0.539845180854,0.706927201177
1564453443032246890,-0.941727467974,-0.79186741423,-0.36371081104,0.633555408918
1564453443082367732,-0.957358242231,-0.760365022275,-0.171453583097,0.55318882988
1564453443132216629,-0.970599558753,-0.726957456265,0.0276684783466,0.467251712998
1564453443182382886,-0.981415533103,-0.691732950092,0.225690525788,0.376662053905
1564453443232186535,-0.989756512116,-0.654898762597,0.414142253277,0.282612520034
1564453443282419539,-0.99566825839,-0.616197223193,0.587182883229,0.18515408315
1564453443332258895,-0.999072804181,-0.576025010263,0.736421628904,0.0860302437912
1564453443382314573,-0.999976151467,-0.534475782226,0.85608437326,-0.0138069559613
1564453443432255049,-0.998379823724,-0.491544068534,0.941736634264,-0.113612475777
1564453443482148944,-0.994312091077,-0.44760530853,0.989658088606,-0.211794231445
1564453443532286702,-0.987741116283,-0.402322252137,0.998421736338,-0.308368180157
1564453443582298092,-0.978710541993,-0.356088838683,0.967389211106,-0.401744253744
1564453443632285149,-0.967223432814,-0.308918503595,0.897743737775,-0.491202130391
1564453443682469529,-0.953315050889,-0.260970479661,0.792261491942,-0.575752384092
1564453443732274637,-0.937046074258,-0.212438853901,0.655373705657,-0.654437982611
1564453443782622843,-0.918393906976,-0.163265185068,0.492007568832,-0.726752334376
1564453443832236377,-0.89750312204,-0.113825115869,0.309519960656,-0.791605012548
1564453443882504837,-0.874316791718,-0.0639800292957,0.114243819308,-0.848705732339
1564453443934706659,-0.84899935645,-0.0140834232431,-0.0851690533626,-0.897208759502
1564453443991580207,-0.821157430831,0.036558082765,-0.283906836935,-0.937269785001
1564453444032261351,-0.79199537974,0.085826508384,-0.466501252725,-0.967067558017
1564453444082453440,-0.760481458689,0.135529778038,-0.632979447953,-0.987650971778
1564453444132227007,-0.727092345757,0.184855885713,-0.774107483401,-0.998354824507
1564453444182482759,-0.691850880595,0.233770677262,-0.884499522128,-0.99908887702
1564453444238705506,-0.654921824933,0.282044221329,-0.959521938588,-0.989845386743
1564453444282504454,-0.616303499104,0.329678244458,-0.996360482932,-0.97069048855
1564453444332334769,-0.576144082547,0.376485425803,-0.993417201097,-0.941823323086
1564453444382305493,-0.534627508773,0.42225878337,-0.950935217028,-0.903617457674
1564453444432249594,-0.491736734787,0.467021575784,-0.87054692191,-0.856356750471
1564453444482281482,-0.44761255736,0.510622736275,-0.755459281034,-0.800539576907
1564453444532249248,-0.402157450441,0.553141617849,-0.609529640892,-0.736410886715
1564453444582261804,-0.356100200984,0.593911424563,-0.440668105109,-0.665518708728
1564453444632203863,-0.308757048038,0.633537386521,-0.252752224229,-0.587347953989
1564453444682262458,-0.261034002319,0.671261348688,-0.0563229003507,-0.503973879417
1564453444732253264,-0.212239654561,0.70762840542,0.144058677237,-0.414814311945
1564453444782588137,-0.163260480675,0.741972712527,0.337294706615,-0.322145897967
1564453444832210462,-0.113637513554,0.774624121797,0.517983329617,-0.225808841289
1564453444882969023,-0.0637340076284,0.805325990323,0.677905748326,-0.127215011287
1564453444932228157,-0.0138812640529,0.833891146521,0.810199408962,-0.0277650963902
1564453444999581768,0.0364875579498,0.860626059867,0.911124183437,0.0729198643598
1564453445032094485,0.08585216255,0.884751300507,0.974358244353,0.171064735672
1564453445084257100,0.13631799705,0.907269995278,0.999716763145,0.270084086334
1564453445132163635,0.184936253283,0.926878425906,0.985029593947,0.363487067074
1564453445184841225,0.233939664985,0.944520027836,0.930970209183,0.454891105112
1564453445232153581,0.282065951473,0.959704623912,0.840272340926,0.541218520362
1564453445282476288,0.329841204268,0.9725937815,0.715284537802,0.622759375391
1564453445332255897,0.376593873509,0.982995616355,0.562251392671,0.697732807486
1564453445382364781,0.42243664246,0.990946796128,0.386693953699,0.765783091345
1564453445432231677,0.46701820265,0.996400018681,0.196620646642,0.825915512372
1564453445482441972,0.51065266501,0.99939280076,-0.00220320557949,0.878101952821
1564453445532290869,0.552988668452,0.999885190855,-0.200840095081,0.921485122911
1564453445582549246,0.593966857689,0.997876087901,-0.391581474725,0.955678247396
1564453445632483264,0.633392753064,0.993379137074,-0.566414217558,0.980275735489
1564453445682527734,0.671294924951,0.986391932075,-0.718918638474,0.995114018602
1564453445732290010,0.707476603988,0.976949213058,-0.84261003973,0.999999460592
1564453445782463516,0.74195305152,0.965044089527,-0.932885605593,0.994888250856
1564453445832229126,0.774493378006,0.950759231367,-0.985801256541,0.979862498422
1564453445882512459,0.80518292856,0.934055864824,-0.999501818599,0.954992062233
1564453445932279944,0.833794678234,0.915055036803,-0.973343119544,0.920636626067
1564453445983255285,0.860742107068,0.89340323449,-0.907066330061,0.876309285103
1564453446032212601,0.884730298272,0.870233060337,-0.807266637879,0.824755762402
1564453446083804161,0.906929895617,0.844511130161,-0.673853399878,0.764150628802
1564453446133734012,0.926841460722,0.816705816304,-0.513725626869,0.695975145341
1564453446182531919,0.944466059851,0.786810493382,-0.332828513167,0.620725291263
1564453446238776040,0.959689681961,0.755026146536,-0.13912833536,0.539469767925
1564453446282574029,0.972551745943,0.721269077812,0.0606265675946,0.452606945735
1564453446332297807,0.982959522195,0.685774381557,0.257589999486,0.361385662729
1564453446382326528,0.990920305486,0.648530940946,0.444471534036,0.266466897358
1564453446433747222,0.996405958626,0.60963648231,0.61374454696,0.16881181229
1564453446482493215,0.999393714209,0.569269831847,0.758316620762,0.0695969306399
1564453446532354903,0.999882392234,0.527331493217,0.873023703349,-0.0306637240663
1564453446582351667,0.997866167733,0.484205139086,0.952510526302,-0.130300218745
1564453446632348307,0.993357563642,0.439884255608,0.994012979864,-0.228597111426
1564453446682364154,0.986362321135,0.394435205845,0.995899812317,-0.324681458435
1564453446732347294,0.976906390172,0.348027109582,0.958090695286,-0.41746113616
1564453446782552506,0.965004149422,0.300728876286,0.882063418598,-0.506109630582
1564453446832377404,0.950697068093,0.252703620049,0.77092430018,-0.589657397889
1564453446882335337,0.934011070844,0.204035255527,0.629034299145,-0.667335200384
1564453446932388474,0.914987615073,0.154849229575,0.462042744248,-0.73835807062
1564453446998434732,0.893433651938,0.104736943757,0.274544827376,-0.80264848258
1564453447032396835,0.87023082869,0.0556395453123,0.080982204882,-0.85742490017
1564453447082479553,0.844503086086,0.00563421716656,-0.118784080017,-0.904545364997
1564453447132378947,0.8166345434,-0.044432134892,-0.313985861414,-0.942647214179
1564453447182534787,0.786819175194,-0.094224480777,-0.496064214074,-0.971220929463
1564453447238807281,0.754984873975,-0.143870566456,-0.658706281697,-0.990149824576
1564453447282506192,0.721267921818,-0.193149930598,-0.795049530358,-0.999181059607
1564453447332083602,0.685710869007,-0.241996026813,-0.899792246734,-0.998223006667
1564453447383642580,0.648474135452,-0.290189481187,-0.968542230932,-0.987285895225
1564453447432526483,0.609611346346,-0.337662482357,-0.998676045128,-0.966480215816
1564453447482455042,0.569296489726,-0.384211125449,-0.989035560579,-0.936076572975
1564453447532560009,0.527500835143,-0.429867922247,-0.939990872855,-0.896284178297
1564453447582355325,0.484211188632,-0.474628107109,-0.853061035339,-0.847325317006
1564453447632483958,0.439888751973,-0.518014267255,-0.732425880216,-0.790089695144
1564453447682368186,0.394439806698,-0.560131451189,-0.582509422538,-0.724922600565
1564453447732247040,0.348231392853,-0.600654016213,-0.410230104554,-0.652874905435
1564453447782337133,0.300732969162,-0.6400330481,-0.220009688613,-0.573628185541
1564453447832323897,0.252726688018,-0.677608026496,-0.0219677844205,-0.489050609212
1564453447882430364,0.204020551109,-0.713541056867,0.177226465581,-0.399464295577
1564453447932693365,0.15481130707,-0.747682935392,0.369317235349,-0.30589572321
1564453448001352868,0.104743582758,-0.780250565224,0.548254594886,-0.208341360713
1564453448032260373,0.0556259764999,-0.810114670103,0.701429534266,-0.111084911758
1564453448082360049,0.00546041269689,-0.838509465563,0.829480714413,-0.0109259074801
1564453448132401644,-0.0445133551883,-0.864688775859,0.923892582229,0.0889332417298
1564453448182316746,-0.0943754392853,-0.888707589072,0.981488275535,0.187902802428
1564453448234147002,-0.143856174211,-0.910445421045,0.999977870463,0.28471242532
1564453448282330356,-0.193292157387,-0.930039051395,0.978592326088,0.379288521268
1564453448332368201,-0.24211331043,-0.947250744638,0.918155215526,0.469814429156
1564453448382367424,-0.290282112478,-0.962079056518,0.821184847234,0.555557846464
1564453448432374229,-0.337763243027,-0.974513511623,0.691387057828,0.63582212397
1564453448482395492,-0.384364542963,-0.98450391276,0.534143354359,0.709672698697
1564453448532282845,-0.429884282406,-0.992018481991,0.356121700216,0.776266765356
1564453448582569178,-0.474465253215,-0.997080113733,0.163409725842,0.83531487835
1564453448632238375,-0.517859674876,-0.99965031548,-0.0358091046352,0.886018494964
1564453448683767479,-0.559961781065,-0.999722806553,-0.233607361992,0.927874654375
1564453448732449517,-0.601025846578,-0.997263964064,-0.423733786286,0.96071316007
1564453448782587607,-0.639879523539,-0.99237764695,-0.593816759646,0.983461932513
1564453448835532517,-0.677469321641,-0.984982592553,-0.741762722298,0.996625928074
1564453448882624133,-0.713545733951,-0.975071730119,-0.860683785522,0.999832762784
1564453448935450340,-0.747520473356,-0.962824042292,-0.94438247275,0.993064886485
1564453448991345728,-0.780227003241,-0.947894736932,-0.99126726004,0.97606022261
1564453449034098477,-0.810138851009,-0.931021234793,-0.997876095674,0.949870664022
1564453449082571733,-0.838433719239,-0.911611388075,-0.965029122458,0.913901848424
1564453449132363174,-0.864601937262,-0.889948699161,-0.893794866785,0.868855856362
1564453449182343689,-0.888620453893,-0.866057528921,-0.786950781295,0.815123249602
1564453449240357679,-0.910438221874,-0.839980901567,-0.648640095454,0.753201583069
1564453449282567413,-0.929983934589,-0.811795666583,-0.484409246412,0.683730411275
1564453449332240568,-0.94718088196,-0.781621677698,-0.30110482934,0.607528679789
1564453449382592564,-0.962038790231,-0.749438354041,-0.105462108551,0.525111380123
1564453449432060230,-0.974466477649,-0.715442686859,0.0940247421257,0.437604977119
1564453449482355229,-0.984503452849,-0.679492459119,0.290656830637,0.345301543464
1564453449532263122,-0.992041433518,-0.641951432312,0.475060870994,0.249825086636
1564453449582355548,-0.997092317376,-0.602852063573,0.640317770237,0.151969154227
1564453449632244026,-0.999655315914,-0.562205511591,0.780205155144,0.0524942577723
1564453449682321660,-0.999718750264,-0.52019207847,0.888878977764,-0.0474122280898
1564453449732235470,-0.997282807476,-0.476842252592,0.962198268628,-0.146930374631
1564453449782335646,-0.992356095331,-0.432326411807,0.997122172608,-0.244922110344
1564453449832264121,-0.984943997452,-0.386697097728,0.992295970616,-0.340535133865
1564453449882217762,-0.975123072483,-0.340334607315,0.948189761279,-0.432294056002
1564453449932267023,-0.962765605484,-0.292700767659,0.865725556168,-0.520538089913
1564453449997203253,-0.947787052804,-0.243740601072,0.746829371773,-0.604499912583
1564453450032247052,-0.930967536811,-0.195778858094,0.602478875398,-0.679791609224
1564453450082517677,-0.911566301349,-0.146545605401,0.43198982103,-0.749582848486
1564453450132243371,-0.889867678791,-0.0969003759476,0.244117368792,-0.811944956128
1564453450182618074,-0.865948443954,-0.047023920326,0.0465470100607,-0.866176402397
