timestamp,linear,x,y,z,angular,x,y,z
1563914319863741080,,-0.473383717898,-0.996985459989,0.168267770544,,0.833968710185,0.963944121395,-0.356367282233
1563914319913772629,,-0.516816537792,-0.999617300782,-0.0309227604501,,0.884891324624,0.952023044648,-0.371889484785
1563914319963741741,,-0.558954424821,-0.999750714181,-0.228864718785,,0.926969636516,0.938450554779,-0.387307123382
1563914320013746392,,-0.599700202398,-0.997385267743,-0.417703117533,,0.959790437044,0.923247579125,-0.402618670185
1563914320063763113,,-0.638944164956,-0.99252700686,-0.589883630892,,0.983020365176,0.906442499655,-0.417818161461
1563914320113742264,,-0.676592774318,-0.985187857516,-0.738548256571,,0.996428431337,0.888063773745,-0.432901595044
1563914320163776132,,-0.712549372559,-0.975386285393,-0.857769840077,,0.999880525591,0.868143487617,-0.447864887781
1563914320213744348,,-0.746726274456,-0.963146247143,-0.942796812371,,0.993341738392,0.84671558598,-0.462704144826
1563914320263719723,,-0.779032012333,-0.948501535799,-0.990229478454,,0.976881039659,0.823822004557,-0.477412249221
1563914320313733660,,-0.809397624427,-0.931481890189,-0.998193261663,,0.95065413788,0.799491786103,-0.491991828875
1563914320363735527,,-0.837735707443,-0.912137068023,-0.966361545847,,0.914933207367,0.77377852629,-0.506431987409
1563914320413769838,,-0.863981751842,-0.890510994615,-0.896002217272,,0.870068399573,0.746720197699,-0.520732456842
1563914320463753679,,-0.88806687773,-0.866659740525,-0.789923496318,,0.816511025159,0.718366130393,-0.534888127806
1563914320513761926,,-0.909936307801,-0.840638589217,-0.65233313876,,0.754786364899,0.688760941196,-0.548897065907
1563914320563760477,,-0.929526549245,-0.812521440572,-0.488763804824,,0.685532711628,0.657965944633,-0.562750884721
1563914320613733077,,-0.946794102038,-0.78237309248,-0.305707998173,,0.609429234726,0.626028950733,-0.576448356945
1563914320663701771,,-0.961695350012,-0.750270197419,-0.110470499104,,0.527238812908,0.593005966802,-0.589985487477
1563914320713714267,,-0.974194646851,-0.716286466444,0.0892046693493,,0.439765741072,0.55894724453,-0.603361329818
1563914320763731561,,-0.984258429035,-0.680513801305,0.28531277165,,0.347902721939,0.523920490397,-0.616568552165
1563914320813757452,,-0.991861072398,-0.643044064071,0.470026775883,,0.252573399501,0.487987953223,-0.629603245975
1563914320863746731,,-0.996984960508,-0.603965528329,0.636010356146,,0.154716500655,0.451206738536,-0.642463622502
1563914320913733394,,-0.999617155669,-0.563376848421,0.776642226572,,0.0553118683839,0.413641447776,-0.655145861709
1563914320963781257,,-0.999750767411,-0.521381243168,0.886307612063,,-0.0446406623876,0.375360332291,-0.667645317869
1563914321013742265,,-0.997385474498,-0.478079392272,0.960646232346,,-0.144156162798,0.336423667069,-0.679960696396
1563914321063723198,,-0.992527355973,-0.433585714241,0.996682187152,,-0.242223765787,0.296906370122,-0.692086018435
1563914321113729896,,-0.985188102817,-0.388005065696,0.992983953543,,-0.337878472676,0.256870492856,-0.70402021488
1563914321163741026,,-0.975385181368,-0.341450491571,0.949689895824,,-0.430164212211,0.216385423092,-0.715759708193
1563914321213678365,,-0.96314650366,-0.294052505469,0.868547269101,,-0.518131627143,0.175533796504,-0.727297755952
1563914321263745720,,-0.948499194514,-0.245913891355,0.752766845859,,-0.600934091539,0.134371619528,-0.738635468004
1563914321313745474,,-0.931481803455,-0.197163619331,0.606985600165,,-0.677726458281,0.0929797307847,-0.749767120443
1563914321363765135,,-0.912135113528,-0.147917268931,0.436994543169,,-0.747751722269,0.0514233592213,-0.760691179105
1563914321413741820,,-0.890510669201,-0.0983061574344,0.24959907096,,-0.810300184328,0.00978129354669,-0.771403016054
1563914321463712112,,-0.86665914579,-0.0484467431411,0.0522454539574,,-0.864754935083,-0.0318787025896,-0.781900937163
1563914321513771481,,-0.84064026786,0.00153757493229,-0.147207940217,,-0.910573628193,-0.0734876446488,-0.792182660477
1563914321563689921,,-0.812524081215,0.0515087633842,-0.340754135863,,-0.947286078962,-0.114960239989,-0.802242241651
1563914321613686233,,-0.782375765284,0.10135550712,-0.520736148977,,-0.974538455762,-0.156237808813,-0.812080050991
1563914321663743735,,-0.750267517771,0.150955767175,-0.679979557403,,-0.99205588137,-0.197249794793,-0.821693659918
1563914321713774940,,-0.716284636372,0.200176068475,-0.812101773824,,-0.999658709448,-0.237916759708,-0.831078377393
1563914321763731500,,-0.680517295252,0.248888823939,-0.911832202712,,-0.997273341178,-0.278164969846,-0.840230865021
1563914321813828848,,-0.643039499362,0.296992583482,-0.975230531078,,-0.984920680827,-0.317941492964,-0.849152526186
1563914321863744805,,-0.603963818129,0.344340325499,-0.999734164086,,-0.962731469919,-0.357153884533,-0.857835626094
1563914321913755423,,-0.563379212196,0.390827805862,-0.984390382313,,-0.930925008305,-0.395747117532,-0.866280530312
1563914321963750628,,-0.521379005235,0.436347637036,-0.929795600659,,-0.889809533848,-0.433661269693,-0.874486625739
1563914322013754302,,-0.478077088794,0.480774111782,-0.838132068541,,-0.839804979766,-0.470820183577,-0.882449259223
1563914322063742926,,-0.433581847083,0.523996984668,-0.7130583961,,-0.781411128696,-0.507160321963,-0.890166456031
1563914322113759799,,-0.388005065696,0.565909170128,-0.55956161181,,-0.715212023667,-0.542619306706,-0.897636206684
1563914322163717651,,-0.34146102376,0.60640430688,-0.383770515594,,-0.64187236582,-0.577133704761,-0.904856049059
1563914322213754988,,-0.294054556369,0.645390778928,-0.192648012528,,-0.562105246418,-0.610652912833,-0.911825924266
1563914322263755891,,-0.245920362069,0.682759148374,0.00613119025212,,-0.476732121995,-0.643107727763,-0.918541652652
1563914322313737868,,-0.197169462792,0.718421804871,0.204668783659,,-0.386595625604,-0.674446295673,-0.925002211751
1563914322363766085,,-0.147922220643,0.752292342862,0.39506663355,,-0.292585296084,-0.70461811309,-0.931206681686
1563914322413809799,,-0.0983054456432,0.784281371004,0.569708139202,,-0.195653888721,-0.733565625335,-0.93715225615
1563914322463728456,,-0.04845198219,0.814304385537,0.721606458222,,-0.0967882535403,-0.761233759279,-0.94283621601
1563914322513770074,,0.00153137605653,0.842298046703,0.844768885498,,0.00306704003608,-0.787586954958,-0.948259679165
1563914322563792163,,0.0515075728737,0.868184153217,0.934241823273,,0.102881249694,-0.812570176704,-0.953419146522
1563914322613742331,,0.101360725316,0.891903270215,0.9864763723,,0.201682519697,-0.836146790484,-0.958314584185
1563914322663737924,,0.150950110698,0.913387971414,0.999376077015,,0.298443592749,-0.858265726485,-0.962942539729
1563914322713749753,,0.200173498951,0.932594723387,0.972432037635,,0.392248986,-0.878901071022,-0.96730431893
1563914322763729470,,0.248889747603,0.949467431378,0.906724838493,,0.48211862438,-0.898006862445,-0.971396566115
1563914322813730365,,0.296989168564,0.963968777196,0.804856695254,,0.567182072693,-0.915556277826,-0.975219527061
1563914322863746571,,0.344336520249,0.976058196892,0.670923301754,,0.646562859669,-0.93151308371,-0.978770890423
1563914322913767116,,0.390831975515,0.985709757753,0.51022284292,,0.719494975357,-0.945855425573,-0.982050906422
1563914322963769929,,0.436346135368,0.992896764895,0.329194823526,,0.785232444386,-0.958554632698,-0.985057863655
1563914323013739952,,0.480770139713,0.997602340247,0.13503807385,,0.843126207084,-0.969590400246,-0.987791303698
1563914323063749962,,0.523994141742,0.999814499963,-0.0645031079778,,0.892596257719,-0.978943107486,-0.990250374408
1563914323113758361,,0.565907794148,0.999527593905,-0.26147552082,,0.933148227872,-0.986596752982,-0.992434441006
1563914323163754559,,0.606408856792,0.996742188104,-0.44802942058,,0.964376782478,-0.992537729243,-0.994342828834
1563914323213741307,,0.645390232578,0.991465834777,-0.616705122944,,0.98596728264,-0.996755367109,-0.995974887269
1563914323263769434,,0.682762458148,0.983710588494,-0.760811356843,,0.99770802328,-0.999243163396,-0.997330438558
1563914323313728783,,0.718420809795,0.973498731617,-0.874561480642,,0.999479502482,-0.99999621549,-0.998408720462
1563914323363723307,,0.7522899867,0.960851541487,-0.953469539033,,0.991264874434,-0.999013579962,-0.999209914044
1563914323413729149,,0.78427944809,0.945802707864,-0.994361006629,,0.97314518081,-0.996296653219,-0.999733514266
1563914323463738416,,0.814303831988,0.928392430739,-0.995610554653,,0.945306552336,-0.991851030799,-0.99997937824
1563914323513749603,,0.842297661171,0.908658286927,-0.957165959469,,0.908016411521,-0.985682633354,-0.999947508796
1563914323563755777,,0.868185218035,0.886653730986,-0.880561056185,,0.861655035901,-0.977803478191,-0.999637859949
1563914323613708222,,0.89190035908,0.862435052162,-0.768860613267,,0.806688884587,-0.968227803294,-0.999050595099
1563914323663749288,,0.913387874356,0.836059415936,-0.626501563294,,0.743659357269,-0.956970795437,-0.998185778319
1563914323713746191,,0.932594121026,0.807591539674,-0.459152127903,,0.673193733172,-0.944051572772,-0.997043608868
1563914323763756553,,0.94946705722,0.77710806372,-0.273514086549,,0.596008743717,-0.929494922888,-0.995624593011
1563914323813757691,,0.963966367082,0.744683732224,-0.0769808945866,,0.512872554373,-0.913325547325,-0.993929110282
1563914323863699449,,0.976051610439,0.710415093172,0.122527195859,,0.424655727701,-0.895579870296,-0.99195858751
1563914323913741932,,0.985708633189,0.67433309103,0.317357404488,,0.332099709448,-0.876259793983,-0.989710275205
1563914323963745719,,0.992896764895,0.636580910306,0.49944623748,,0.236264583657,-0.855426554245,-0.987187929013
1563914324013765100,,0.99760212574,0.597244016533,0.661594422832,,0.138085359043,-0.83311197753,-0.984391804326
1563914324063766011,,0.999814486187,0.556408413117,0.797390805849,,0.0385104568524,-0.809347540408,-0.981321780875
1563914324113748372,,0.999527571922,0.514183313591,0.901388527841,,-0.0614450072685,-0.7841792904,-0.977979304182
1563914324163745212,,0.996742418852,0.470676083355,0.969445135916,,-0.160778957421,-0.757651599171,-0.974365424078
1563914324213767752,,0.991465990185,0.425991194573,0.998855989835,,-0.25851026793,-0.729807527234,-0.970480728107
1563914324263753305,,0.983710502778,0.380237151629,0.988443081099,,-0.353667108606,-0.700694210879,-0.966326088955
1563914324313792615,,0.973496114377,0.33353321776,0.938618056578,,-0.445288310515,-0.670364904835,-0.961903096764
1563914324363716481,,0.960852664451,0.286012404952,0.851405190246,,-0.532428993373,-0.638883330273,-0.957214604503
1563914324413759903,,0.945803791801,0.237760432891,0.730219717157,,-0.614281845822,-0.606281062491,-0.952258469321
1563914324463722640,,0.928390747394,0.188915276,0.579922977807,,-0.689993253403,-0.572627571296,-0.947037989663
1563914324513741834,,0.908658983772,0.139602139196,0.406521812168,,-0.758803997507,-0.537983211048,-0.941554948066
1563914324563738193,,0.886654392502,0.0899365385697,0.216900580434,,-0.820038399065,-0.502401987725,-0.935809932059
1563914324613703748,,0.862437827785,0.0400547071856,0.0186670101286,,-0.8730696496,-0.465955774186,-0.929806143257
1563914324663761685,,0.836061901236,-0.00993555551876,-0.180344303739,,-0.917387175148,-0.428693874553,-0.92354293023
1563914324713722233,,0.807593648751,-0.0599045532286,-0.372179693951,,-0.952540374548,-0.390685362808,-0.917022787056
1563914324763740034,,0.777111965079,-0.109715498214,-0.549145031583,,-0.978170651913,-0.352005020865,-0.910248937406
1563914324813696368,,0.744685959967,-0.1592564881,-0.704234602319,,-0.994029723525,-0.312710339141,-0.903221716938
1563914324863725661,,0.710396299888,-0.208401507731,-0.831252849196,,-0.999956567074,-0.272870527862,-0.895943230015
1563914324913654653,,0.674337668441,-0.257015896336,-0.925110302991,,-0.995892881796,-0.232566723738,-0.888417595256
1563914324963729547,,0.636585507064,-0.304999871083,-0.982108044871,,-0.981876655772,-0.191847653901,-0.88064303429
1563914325013689812,,0.597246693692,-0.352215321742,-0.999944396762,,-0.958051537793,-0.150801378222,-0.872624992175
1563914325063713955,,0.556411978987,-0.398554178472,-0.977914503701,,-0.924651091319,-0.109489317701,-0.864363645002
1563914325113711584,,0.514189039213,-0.443894181535,-0.916898830924,,-0.882013855686,-0.067990740238,-0.855862995683
1563914325163688010,,0.470680711228,-0.488124266264,-0.819330258891,,-0.830564195494,-0.0263739056378,-0.847124587727
1563914325213735769,,0.425994645831,-0.531135532183,-0.689094111419,,-0.770814163736,0.0152901398401,-0.838150618245
1563914325263670082,,0.380246633571,-0.572816647224,-0.531394658628,,-0.703366539124,0.0569245480451,-0.828944426752
1563914325313689530,,0.333549176122,-0.613065579478,-0.352516291122,,-0.628893207582,0.0984594412254,-0.819508136726
1563914325363694005,,0.286014232623,-0.651785238389,-0.159569970008,,-0.548130193355,0.139826986566,-0.80984350463
1563914325413738634,,0.237764138195,-0.688876751569,0.0397438495565,,-0.461887284638,0.180953209479,-0.799953486007
1563914325463674545,,0.188920895008,-0.72424413354,0.237461942926,,-0.371035517912,0.221762267149,-0.789842079013
1563914325513693090,,0.139604736119,-0.757802893233,0.425720279451,,-0.276471594548,0.262188693511,-0.779510578545
1563914325563680143,,0.0899424748778,-0.789464929761,0.596994080056,,-0.17915258537,0.302156782196,-0.768963486823
1563914325613704069,,0.0400504190949,-0.819157189014,0.744484973034,,-0.0800322923228,0.341604896562,-0.758201536852
1563914325663699655,,-0.009936509146,-0.846798668871,0.862279350082,,0.0198758511382,0.380455318712,-0.747230297273
1563914325713714805,,-0.0598993174388,-0.872324614885,0.945702873087,,0.119588734873,0.418646688319,-0.736051116228
1563914325763683041,,-0.109716683111,-0.895671436504,0.991426599775,,0.218111417504,0.456113065471,-0.724666912482
1563914325813669754,,-0.159250603705,-0.916776046654,0.997625021512,,0.314438819001,0.492781422094,-0.713083450611
1563914325863700215,,-0.20839777679,-0.935594081638,0.964048765199,,0.407648373247,0.528604132774,-0.701298825947
1563914325913695977,,-0.257015665926,-0.952070025059,0.892048334882,,0.496765668278,0.563501147784,-0.689322029385
1563914325963669411,,-0.304997373439,-0.966168669913,0.784471387292,,0.580933549236,0.597426128461,-0.677151690991
1563914326013651122,,-0.352212644055,-0.977851030579,0.645631663552,,0.659288227979,0.63031038603,-0.66479461168
1563914326063734811,,-0.398552210492,-0.987090395381,0.481033502174,,0.731064427772,0.662104336141,-0.652251258537
1563914326113713573,,-0.443891404188,-0.993861522865,0.297276661873,,0.795527541812,0.692745325336,-0.639528253289
1563914326163724058,,-0.488122601578,-0.998148724305,0.101662396447,,0.852043974872,0.722184529531,-0.62662724431
1563914326213738004,,-0.531133108074,-0.999941059906,-0.0980067568953,,0.900047913615,0.750370762482,-0.613551894167
1563914326263662099,,-0.572818406072,-0.99923395024,-0.293774055697,,0.939059037235,0.777254707215,-0.600305966888
1563914326313694128,,-0.613066332911,-0.996029536073,-0.477810099531,,0.968684535906,0.802787231884,-0.58689448789
1563914326363720486,,-0.651785780842,-0.990335384111,-0.64281071054,,0.988633387729,0.826927859196,-0.573319077501
1563914326413731830,,-0.688875887446,-0.982165911788,-0.782183454393,,0.998703972112,0.849633033653,-0.559584461784
1563914326463720773,,-0.72424331154,-0.971541799833,-0.890370170252,,0.998795852534,0.870862638519,-0.545694907088
1563914326513715889,,-0.757803048797,-0.958488280927,-0.963067270667,,0.988907268042,0.890582363542,-0.531652419906
1563914326563723822,,-0.789462880992,-0.943041524185,-0.997362252059,,0.969141016489,0.908752777837,-0.517464836331
1563914326613682219,,-0.819156505266,-0.925234264144,-0.99189900047,,0.93968599577,0.925349713152,-0.503130252324
1563914326663704710,,-0.846798161598,-0.905116982654,-0.946893415713,,0.900846527781,0.940337825374,-0.488658221589
1563914326713722265,,-0.872324964593,-0.88273589815,-0.864133679311,,0.853003155179,0.953694718258,-0.474049313882
1563914326763712707,,-0.895671966646,-0.858148066794,-0.746921433367,,0.796636097744,0.965396091821,-0.459308720633
1563914326813699619,,-0.916776903675,-0.831419524401,-0.599954277661,,0.732319190722,0.975420080529,-0.444442939356
1563914326863722154,,-0.935593660736,-0.802608245656,-0.429042693865,,0.660673705329,0.983752623255,-0.429450776027
1563914326913771343,,-0.952071556524,-0.771790657702,-0.241025538875,,0.5824262444,0.99037735982,-0.414339524584
1563914326963709750,,-0.966169161837,-0.739045884351,-0.0434108559184,,0.498364919656,0.995282436009,-0.399114317047
1563914327013763107,,-0.977852278099,-0.704451212439,0.155949516799,,0.409316418095,0.998460092392,-0.383776655783
1563914327063754752,,-0.987090891795,-0.668097499093,0.349135648687,,0.316156323679,0.999904449162,-0.36832905018
1563914327113751641,,-0.993861733876,-0.630076067038,0.528287654018,,0.219896376422,0.999612809043,-0.352788944475
1563914327163740397,,-0.998148927309,-0.590476255181,0.686447136098,,0.12140288107,0.997586036567,-0.337144737531
1563914327213710149,,-0.999941067671,-0.549404804964,0.817225496416,,0.0217076848221,0.993827931846,-0.32140878993
1563914327263709216,,-0.999234174153,-0.50696172716,0.915424362265,,-0.0782010525189,0.988345145632,-0.305584143375
1563914327313703897,,-0.996029451173,-0.463244557045,0.977142250673,,-0.177345475241,0.981145602954,-0.289671779005
1563914327363710488,,-0.990334425142,-0.41836675479,0.999899243425,,-0.274723155692,0.972242147519,-0.273678022342
1563914327413724339,,-0.982165642828,-0.372453828291,0.982791710434,,-0.369332566809,0.961653377096,-0.257612199159
1563914327463723780,,-0.971539936168,-0.325599788631,0.926495119561,,-0.460272864491,0.949392691348,-0.24147113288
1563914327513713996,,-0.958487873041,-0.277940895368,0.833274826367,,-0.54659641045,0.935486389616,-0.225266054985
1563914327563756317,,-0.94304033444,-0.229585777568,0.706834888174,,-0.627462411127,0.919956076016,-0.208998005686
1563914327613702753,,-0.925234173689,-0.180653582286,0.552207801575,,-0.702063978721,0.902827878142,-0.192670855456
1563914327663696016,,-0.905116881287,-0.131273371796,0.375577511394,,-0.769646238874,0.884133569644,-0.176291417065
1563914327713728807,,-0.882738026628,-0.0815657910249,0.18397933223,,-0.829538130468,0.863905264125,-0.159863074505
1563914327763697860,,-0.85814904603,-0.0316472149393,-0.0149840001277,,-0.881150113226,0.842173829273,-0.143387854521
1563914327813693790,,-0.83141806716,0.018345469426,-0.213327499677,,-0.923951980662,0.818982961553,-0.126874572142
1563914327863707092,,-0.802608103437,0.0682934908179,-0.403171961742,,-0.957523445249,0.794369934459,-0.110325693525
1563914327913748171,,-0.771792022144,0.118070812747,-0.576943107755,,-0.981527305531,0.768377834563,-0.0937461100885
1563914327963743473,,-0.739044438842,0.167556307556,-0.727722989354,,-0.995724792868,0.741050157062,-0.0771394166592
1563914328013778376,,-0.704449858693,0.216623172513,-0.849486494703,,-0.999971825719,0.712435771421,-0.060511174095
1563914328063700349,,-0.668101224506,0.265138165943,-0.937363619247,,-0.994228224611,0.682590955149,-0.0438696934836
1563914328113728208,,-0.630079214413,0.312996523955,-0.987885233576,,-0.97855083365,0.651557779285,-0.0272140046559
1563914328163721192,,-0.590477986932,0.360077026059,-0.999023378522,,-0.953093642182,0.619390630027,-0.0105492071536
1563914328213684676,,-0.549405203388,0.406252586088,-0.970332244147,,-0.918115799874,0.586151425184,0.00611697137987
1563914328263709274,,-0.506962754706,0.451408734419,-0.902967175582,,-0.87396968156,0.551898563828,0.022779484403
1563914328313689857,,-0.463250261969,0.49544016994,-0.799602541239,,-0.821088888997,0.516684666268,0.0394371605814
1563914328363711756,,-0.418373251291,0.538240392693,-0.664337813498,,-0.759993300266,0.480567463343,0.0560869777706
1563914328413636206,,-0.372488566562,0.579660175859,-0.502728861151,,-0.691364802832,0.44364873594,0.0727065278017
1563914328463742213,,-0.32560655142,0.619690286101,-0.320830295388,,-0.615722469229,0.405904168986,0.0893307864977
1563914328513666972,,-0.277947995118,0.658138361677,-0.126288092083,,-0.533989920508,0.367487432385,0.105915613814
1563914328563717821,,-0.229585313468,0.694949964246,0.0733372620773,,-0.446900390671,0.328422573719,0.12247564218
1563914328613708606,,-0.180654989261,0.730018536812,0.270004978061,,-0.355361163876,0.28879452373,0.138998629352
1563914328663727125,,-0.131271953664,0.763263303887,0.455913223614,,-0.260268733142,0.248664269941,0.155483361973
1563914328713769155,,-0.0815558108062,0.79460393262,0.623665810343,,-0.162563555377,0.208097009521,0.171927078696
1563914328763710879,,-0.03164983623,0.82394948428,0.766507440524,,-0.0632646293181,0.167181593067,0.18831775836
1563914328813742402,,0.0183478532105,0.851243473014,0.878829816393,,0.0366947708882,0.125964022078,0.204660933175
1563914328863745735,,0.0682977723321,0.876408152015,0.956106073463,,0.136280842968,0.0845303650371,0.220946201401
1563914328913740623,,0.118071996502,0.899380019574,0.995260717996,,0.234496346401,0.0429540138621,0.237168587327
1563914328963733454,,0.167550901451,0.920104073577,0.994742157022,,0.330368662162,0.00130310963495,0.253325102278
1563914329013733933,,0.216618051847,0.938531105064,0.954563099248,,0.422952989192,-0.0403555354928,0.269413210587
1563914329063763940,,0.265136786629,0.954609862369,0.876335770819,,0.511299199273,-0.0819391292235,0.285424703254
1563914329113770194,,0.312998109028,0.968304060743,0.763162810276,,0.594545322219,-0.123384051159,0.301358284648
1563914329163705460,,0.360073689665,0.97957724799,0.619572892015,,0.671845502061,-0.164612428479,0.317207189969
1563914329213756578,,0.40625062537,0.988402317555,0.451276970209,,0.742435711882,-0.205556473629,0.332968550205
1563914329263679235,,0.451409585399,0.994756463547,0.265006133306,,0.805602466499,-0.246139994667,0.348635966361
1563914329313713072,,0.495442655143,0.998624760566,0.0681566411617,,0.860725200035,-0.286299972976,0.36420800014
1563914329363724506,,0.538239187069,0.999997002559,-0.131419515881,,0.90724950938,-0.325964539136,0.379679581507
1563914329413757883,,0.579691259816,0.99886950411,-0.325756755357,,0.944707948619,-0.365062994112,0.395045412361
1563914329463759782,,0.619687105022,0.99524588395,-0.507076053619,,0.97272244618,-0.403521582355,0.41029916438
1563914329513777908,,0.658139797713,0.989134166123,-0.668207184125,,0.991021947511,-0.441285433941,0.425441292013
1563914329563747933,,0.694951678612,0.980548891429,-0.802709540337,,0.999419106727,-0.478287407908,0.440466839663
1563914329613721911,,0.730017070335,0.969515038238,-0.905180258837,,0.997829229445,-0.514449282667,0.455366074824
1563914329663753317,,0.763261917532,0.95605720389,-0.971575974962,,0.986270080148,-0.54972174245,0.47014016669
1563914329713759627,,0.794595826514,0.940211363006,-0.999238825338,,0.964859346593,-0.584036712291,0.484782318437
1563914329763744550,,0.823949214074,0.922012034053,-0.98706746102,,0.933802603245,-0.617345430866,0.499293097124
1563914329813736304,,0.851242346976,0.901508648704,-0.935540420282,,0.893415905731,-0.649580668006,0.513664389895
1563914329863739742,,0.87640539644,0.878753891232,-0.846722147014,,0.844106430867,-0.680685234444,0.527891619562
