timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1613697710869697389,,28,,1613697710,842166900,'',1,"""/top/exec""","""node[/top/exec, http://192.168.1.101:40567/] entering spin(), pid[4167]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1613697711168126389,,29,,1613697711,151984930,'',1,"""/hardware/linear_actuator""","""init_node, name[/hardware/linear_actuator], pid[4225]""","""client.py""","""init_node""",340,[/rosout]
1613697711295719014,,30,,1613697711,257741928,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.101:39589""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697711357174848,,31,,1613697711,354192972,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697711751555889,,32,,1613697711,729288101,'',1,"""/hardware/solenoid""","""init_node, name[/hardware/solenoid], pid[4231]""","""client.py""","""init_node""",340,[/rosout]
1613697711820081098,,33,,1613697711,798749923,'',1,"""/hardware/solenoid""","""... service URL is rosrpc://192.168.1.101:37345""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697711893295806,,34,,1613697711,862159013,'',1,"""/hardware/solenoid""","""[/hardware/solenoid/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697712854948306,,35,,1613697712,831958055,'',1,"""/hardware/ematch""","""init_node, name[/hardware/ematch], pid[4237]""","""client.py""","""init_node""",340,[/rosout]
1613697712931634973,,36,,1613697712,922960996,'',1,"""/hardware/ematch""","""... service URL is rosrpc://192.168.1.101:34995""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697712979515515,,37,,1613697712,963464021,'',1,"""/hardware/abort_valve""","""... service URL is rosrpc://192.168.1.101:34277""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697713027029181,,38,,1613697713,16644954,'',1,"""/hardware/ematch""","""[/hardware/ematch/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697713061180598,,39,,1613697713,41316032,'',1,"""/hardware/abort_valve""","""[/hardware/abort_valve/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697713758099556,,40,,1613697713,727113962,'',1,"""/hardware/linear_actuator""","""... service URL is rosrpc://192.168.1.101:39589""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697713828011598,,41,,1613697713,808208942,'',1,"""/hardware/linear_actuator""","""[/hardware/linear_actuator/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714150204348,,42,,1613697714,125871896,'',1,"""/hardware/solenoid""","""... service URL is rosrpc://192.168.1.101:37345""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697714195483056,,43,,1613697714,173665046,'',1,"""/hardware/solenoid""","""[/hardware/solenoid/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714254365223,,44,,1613697714,230696723,'',2,"""/logging/rosbag_record""","""Subscribing to /uptime""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697714603197306,,45,,1613697714,594141960,'',1,"""/sensors/combustion_thermocouple_2""","""init_node, name[/sensors/combustion_thermocouple_2], pid[4248]""","""client.py""","""init_node""",340,[/rosout]
1613697714610020765,,46,,1613697714,595959901,'',1,"""/sensors/combustion_thermocouple_1""","""init_node, name[/sensors/combustion_thermocouple_1], pid[4243]""","""client.py""","""init_node""",340,[/rosout]
1613697714675537056,,47,,1613697714,668147087,'',1,"""/sensors/combustion_thermocouple_2""","""... service URL is rosrpc://192.168.1.101:34805""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697714680060640,,48,,1613697714,667069911,'',1,"""/sensors/combustion_thermocouple_1""","""... service URL is rosrpc://192.168.1.101:38883""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697714723651431,,49,,1613697714,713711977,'',1,"""/sensors/combustion_thermocouple_1""","""[/sensors/combustion_thermocouple_1/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714727438223,,50,,1613697714,720243930,'',1,"""/sensors/combustion_thermocouple_2""","""[/sensors/combustion_thermocouple_2/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714906084098,,51,,1613697714,901165962,'',1,"""/hardware/ematch""","""... service URL is rosrpc://192.168.1.101:34995""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697714911336681,,52,,1613697714,845917940,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 38267""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697714937305890,,53,,1613697714,927200078,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 37299""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697714954416848,,54,,1613697714,947891950,'',1,"""/hardware/ematch""","""[/hardware/ematch/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697714965039306,,55,,1613697714,950285911,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 38941""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715044271015,,56,,1613697714,971828937,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 37719""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715054469932,,57,,1613697714,982197046,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 46035""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715086405182,,58,,1613697714,987046003,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 39589""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715119793848,,59,,1613697715,108156919,'',1,"""/sensors/combustion_transducer""","""init_node, name[/sensors/combustion_transducer], pid[4255]""","""client.py""","""init_node""",340,[/rosout]
1613697715163489807,,60,,1613697715,153312921,'',1,"""/sensors/combustion_transducer""","""... service URL is rosrpc://192.168.1.101:36553""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697715195425640,,61,,1613697714,991198062,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 34995""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715198971307,,62,,1613697715,189280033,'',1,"""/sensors/combustion_transducer""","""[/sensors/combustion_transducer/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697715250546723,,63,,1613697715,2852916,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 36351""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715380104057,,64,,1613697715,10919094,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 37345""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715460614640,,65,,1613697715,21214008,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 34277""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715467315182,,66,,1613697715,68162918,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 48573""","""tcpros_base.py""","""connect""",554,"[/rosout, /requested_commands]"
1613697715569658307,,67,,1613697715,550875902,'',2,"""/hardware/injection_valve""","""Starting DC motor driver on pins P9_18, P9_17""","""motor_driver.py""","""<module>""",89,[/rosout]
1613697716047610057,,68,,1613697715,995230913,'',4,"""/hardware/injection_valve""","""0: Failed to configure. Waiting for 7 seconds before reattempt.""","""motor_driver.py""","""<module>""",102,[/rosout]
1613697716100564682,,69,,1613697716,51546096,'',1,"""/sensors/ox_tank_thermocouple""","""init_node, name[/sensors/ox_tank_thermocouple], pid[4263]""","""client.py""","""init_node""",340,[/rosout]
1613697716131373015,,70,,1613697716,123271942,'',1,"""/sensors/ox_tank_thermocouple""","""... service URL is rosrpc://192.168.1.101:36059""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697716175551682,,71,,1613697716,162247896,'',1,"""/sensors/ox_tank_thermocouple""","""[/sensors/ox_tank_thermocouple/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697716254486348,,72,,1613697716,249948978,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 34805""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697716385978848,,73,,1613697716,382697105,'',1,"""/sensors/combustion_thermocouple_2""","""... service URL is rosrpc://192.168.1.101:34805""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697716429132223,,74,,1613697716,421401023,'',1,"""/sensors/combustion_thermocouple_2""","""[/sensors/combustion_thermocouple_2/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697716473304348,,75,,1613697716,458058118,'',1,"""/sensors/combustion_thermocouple_1""","""... service URL is rosrpc://192.168.1.101:38883""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697716524704973,,76,,1613697716,513479948,'',1,"""/sensors/combustion_thermocouple_1""","""[/sensors/combustion_thermocouple_1/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697716817713807,,77,,1613697716,812350034,'',1,"""/sensors/ox_tank_transducer""","""init_node, name[/sensors/ox_tank_transducer], pid[4269]""","""client.py""","""init_node""",340,[/rosout]
1613697716845821765,,78,,1613697716,842814922,'',1,"""/sensors/ox_tank_transducer""","""... service URL is rosrpc://192.168.1.101:42757""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697716888946890,,79,,1613697716,875168085,'',1,"""/sensors/ox_tank_transducer""","""[/sensors/ox_tank_transducer/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697716927257848,,80,,1613697716,921782970,'',1,"""/sensors/combustion_transducer""","""... service URL is rosrpc://192.168.1.101:36553""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697716954735932,,81,,1613697716,947427034,'',1,"""/sensors/combustion_transducer""","""[/sensors/combustion_transducer/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697717022456807,,82,,1613697717,12156963,'',1,"""/sensors/float_switch""","""init_node, name[/sensors/float_switch], pid[4276]""","""client.py""","""init_node""",340,[/rosout]
1613697717057358890,,83,,1613697717,47070026,'',1,"""/sensors/float_switch""","""... service URL is rosrpc://192.168.1.101:40115""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697717062135515,,84,,1613697717,48578977,'',1,"""/top/watchdog""","""node[/top/watchdog, http://192.168.1.101:42149/] entering spin(), pid[4152]""","""client.py""","""spin""",126,"[/commands, /rosout, /uptime]"
1613697717090936348,,85,,1613697717,82360982,'',1,"""/sensors/float_switch""","""[/sensors/float_switch/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697717324664223,,86,,1613697717,316030025,'',1,"""/sensors/ox_tank_thermocouple""","""... service URL is rosrpc://192.168.1.101:36059""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697717364172182,,87,,1613697717,355971097,'',1,"""/admin/adam_driver""","""init_node, name[/admin/adam_driver], pid[4282]""","""client.py""","""init_node""",340,[/rosout]
1613697717367885890,,88,,1613697717,354175090,'',1,"""/sensors/ox_tank_thermocouple""","""[/sensors/ox_tank_thermocouple/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697717415950765,,89,,1613697717,406797885,'',1,"""/admin/adam_driver""","""... service URL is rosrpc://192.168.1.101:32971""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697717451985432,,90,,1613697717,441555976,'',1,"""/admin/adam_driver""","""[/admin/adam_driver/get_loggers]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697717788456807,,91,,1613697717,759928941,'',1,"""/top/readiness_admin""","""node[/top/readiness_admin, http://192.168.1.101:45721/] entering spin(), pid[4180]""","""client.py""","""spin""",126,"[/commands, /readiness_level, /rosout, /requested_commands]"
1613697717911885224,,92,,1613697717,901555061,'',2,"""/hardware/abort_valve""","""Starting DC motor driver on pins P9_11, P9_12""","""motor_driver.py""","""<module>""",89,[/rosout]
1613697718032176140,,93,,1613697718,19874095,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 38883""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697718172741265,,94,,1613697718,136215925,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 36553""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697718288644974,,95,,1613697718,266319990,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 42757""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697718347347807,,96,,1613697718,330483913,'',2,"""/hardware/linear_actuator""","""Starting DC motor driver on pins P9_24, P9_23""","""motor_driver.py""","""<module>""",89,[/rosout]
1613697718386827932,,97,,1613697718,378813982,'',1,"""/sensors/ox_tank_transducer""","""... service URL is rosrpc://192.168.1.101:42757""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697718446511307,,98,,1613697718,430105924,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 36059""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697718455216724,,99,,1613697718,441329956,'',1,"""/sensors/ox_tank_transducer""","""[/sensors/ox_tank_transducer/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697718588754515,,100,,1613697718,550496101,'',4,"""/hardware/abort_valve""","""0: Failed to configure. Waiting for 19 seconds before reattempt.""","""motor_driver.py""","""<module>""",102,[/rosout]
1613697718911810724,,101,,1613697718,897871017,'',1,"""/sensors/float_switch""","""... service URL is rosrpc://192.168.1.101:40115""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697718969531182,,102,,1613697718,957072973,'',4,"""/hardware/linear_actuator""","""0: Failed to configure. Waiting for 10 seconds before reattempt.""","""motor_driver.py""","""<module>""",102,[/rosout]
1613697718982013224,,103,,1613697718,959013938,'',1,"""/sensors/float_switch""","""[/sensors/float_switch/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697719306966515,,104,,1613697719,283154964,'',1,"""/top/tcp_server""","""node[/top/tcp_server, http://192.168.1.101:35171/] entering spin(), pid[4159]""","""client.py""","""spin""",126,"[/los, /rosout, /requested_commands]"
1613697719475762057,,105,,1613697719,462640047,'',1,"""/top/exec""","""connecting to 192.168.1.101 37299""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1613697719699181599,,106,,1613697719,681870937,'',1,"""/admin/adam_driver""","""... service URL is rosrpc://192.168.1.101:32971""","""tcpros_service.py""","""__init__""",565,[/rosout]
1613697719754619974,,107,,1613697719,735809087,'',1,"""/admin/adam_driver""","""[/admin/adam_driver/set_logger_level]: new Service instance""","""tcpros_service.py""","""__init__""",569,[/rosout]
1613697719907754057,,108,,1613697719,885828971,'',2,"""/hardware/solenoid""","""Starting solenoid driver on pin P9_26""","""solenoid_driver.py""","""<module>""",80,[/rosout]
1613697720019928849,,109,,1613697719,983563899,'',2,"""/hardware/solenoid""","""Using 30 s, 30 s open-close cycle.""","""solenoid_driver.py""","""<module>""",82,[/rosout]
1613697720090233057,,110,,1613697720,74034929,'',2,"""/hardware/ematch""","""Starting e-match driver on pins P9_13, P9_15""","""ematch_driver.py""","""<module>""",81,[/rosout]
1613697720174085099,,111,,1613697720,164243936,'',2,"""/hardware/ematch""","""Using a delay of 0.3 seconds.""","""ematch_driver.py""","""<module>""",82,[/rosout]
1613697720335939474,,112,,1613697720,315141916,'',4,"""/top/tcp_server""","""LOS condition detected!""","""tcp_server.py""","""publish_los""",160,"[/los, /rosout, /requested_commands]"
1613697720524703265,,113,,1613697720,470084905,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 40115""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697720611820557,,114,,1613697720,585118055,'',4,"""/hardware/solenoid""","""0: Failed to configure. Waiting for 12 seconds before reattempt.""","""solenoid_driver.py""","""<module>""",95,[/rosout]
1613697720725965849,,115,,1613697720,714251995,'',4,"""/hardware/ematch""","""0: Failed to configure. Waiting for 11 seconds before reattempt.""","""ematch_driver.py""","""<module>""",96,[/rosout]
1613697720995938141,,116,,1613697720,984321117,'',1,"""/top/watchdog""","""connecting to 192.168.1.101 37299""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout, /uptime]"
1613697721337830182,,117,,1613697721,310106039,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 32971""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697721566265016,,118,,1613697721,545824050,'',1,"""/top/tcp_server""","""connecting to 192.168.1.101 46035""","""tcpros_base.py""","""connect""",554,"[/los, /rosout, /requested_commands]"
1613697721634352641,,119,,1613697721,613678932,'',1,"""/top/readiness_admin""","""connecting to 192.168.1.101 46035""","""tcpros_base.py""","""connect""",554,"[/commands, /readiness_level, /rosout, /requested_commands]"
1613697721825186266,,120,,1613697721,796201182,'',2,"""/logging/rosbag_record""","""Subscribing to /requested_commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697721859815974,,121,,1613697721,852240085,'',2,"""/sensors/combustion_thermocouple_1""","""Starting thermocouple driver on ADC AIN1 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",78,"[/sensors/combustion_thermocouple_1, /rosout]"
1613697721926246099,,122,,1613697721,917516946,'',1,"""/sensors/combustion_thermocouple_1""","""node[/sensors/combustion_thermocouple_1, http://192.168.1.101:46639/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_thermocouple_1, /rosout]"
1613697721963427474,,123,,1613697721,958400011,'',2,"""/sensors/combustion_thermocouple_2""","""Starting thermocouple driver on ADC AIN2 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",78,"[/sensors/combustion_thermocouple_2, /rosout]"
1613697722013435599,,124,,1613697722,6093978,'',1,"""/sensors/combustion_thermocouple_2""","""node[/sensors/combustion_thermocouple_2, http://192.168.1.101:35411/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_thermocouple_2, /rosout]"
1613697722129207432,,125,,1613697722,118495941,'',1,"""/admin/adam_driver""","""node[/admin/adam_driver, http://192.168.1.101:36249/] entering spin(), pid[4282]""","""client.py""","""spin""",126,"[/commands, /rosout]"
1613697722287074141,,126,,1613697722,281780958,'',2,"""/sensors/combustion_transducer""","""Starting pressure transducer driver on ADC AIN3 and polling period 0.25 seconds.""","""pressure_transducer_driver.py""","""<module>""",75,"[/sensors/combustion_transducer, /rosout]"
1613697722335331891,,127,,1613697722,326108932,'',1,"""/sensors/combustion_transducer""","""node[/sensors/combustion_transducer, http://192.168.1.101:44019/] entering spin(),\","""client.py""","""spin""",126,"[/sensors/combustion_transducer, /rosout]"
1613697722402246974,,128,,1613697722,388158082,'',1,"""/admin/adam_driver""","""connecting to 192.168.1.101 37299""","""tcpros_base.py""","""connect""",554,"[/commands, /rosout]"
1613697722423427807,,129,,1613697722,416318893,'',2,"""/sensors/ox_tank_thermocouple""","""Starting thermocouple driver on ADC AIN4 and polling period 1 seconds.""","""thermocouple_driver.py""","""<module>""",78,"[/rosout, /sensors/ox_tank_thermocouple]"
1613697722471936891,,130,,1613697722,466483116,'',1,"""/sensors/ox_tank_thermocouple""","""node[/sensors/ox_tank_thermocouple, http://192.168.1.101:37631/] entering spin(),\","""client.py""","""spin""",126,"[/rosout, /sensors/ox_tank_thermocouple]"
1613697722581423474,,131,,1613697722,578267097,'',2,"""/sensors/ox_tank_transducer""","""Starting pressure transducer driver on ADC AIN0 and polling period 0.25 seconds.""","""pressure_transducer_driver.py""","""<module>""",75,"[/sensors/ox_tank_transducer, /rosout]"
1613697722623629057,,132,,1613697722,615029096,'',1,"""/sensors/ox_tank_transducer""","""node[/sensors/ox_tank_transducer, http://192.168.1.101:35367/] entering spin(), pid[4269]""","""client.py""","""spin""",126,"[/sensors/ox_tank_transducer, /rosout]"
1613697722731558391,,133,,1613697722,723599910,'',2,"""/sensors/float_switch""","""Starting float switch driver on ADC AIN6 and polling period 0.25 seconds.""","""liquid_level_switch_driver.py""","""<module>""",71,"[/rosout, /sensors/float_switch]"
1613697722771379682,,134,,1613697722,757885932,'',1,"""/sensors/float_switch""","""node[/sensors/float_switch, http://192.168.1.101:34269/] entering spin(), pid[4276]""","""client.py""","""spin""",126,"[/rosout, /sensors/float_switch]"
1613697722854340516,,135,,1613697722,837291932,'',2,"""/logging/rosbag_record""","""Subscribing to /commands""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697722878613224,,136,,1613697722,820151090,'',2,"""/top/tcp_server""","""New connection: (0, ('192.168.1.111', 36784))""","""tcp_server.py""","""handle_connections""",112,"[/los, /rosout, /requested_commands]"
1613697722944120641,,137,,1613697722,933746099,'',2,"""/top/tcp_server""","""1 active connection(s)""","""tcp_server.py""","""handle_connections""",113,"[/los, /rosout, /requested_commands]"
1613697723138118474,,138,,1613697723,124715474,'',2,"""/logging/rosbag_record""","""Subscribing to /los""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697723211378307,,139,,1613697723,183988094,'',2,"""/top/tcp_server""","""Connection with atleast one client restored.""","""tcp_server.py""","""publish_los""",157,"[/los, /rosout, /requested_commands]"
1613697723500330933,,140,,1613697723,483020308,'',2,"""/logging/rosbag_record""","""Subscribing to /readiness_level""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697723805283349,,141,,1613697723,731312036,'',2,"""/hardware/injection_valve""","""Success.""","""motor_driver.py""","""<module>""",118,"[/hardware/injection_valve, /rosout]"
1613697723856355433,,142,,1613697723,804549932,'',1,"""/hardware/injection_valve""","""node[/hardware/injection_valve, http://192.168.1.101:38933/] entering spin(), pid[4212]""","""client.py""","""spin""",126,"[/hardware/injection_valve, /rosout]"
1613697724034456808,,143,,1613697723,997203266,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_thermocouple_1""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697724327828183,,144,,1613697724,321578025,'',2,"""/top/watchdog""","""/admin/adam_driver has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
1613697724364363391,,145,,1613697724,343371433,'',2,"""/logging/rosbag_record""","""Subscribing to /sensors/combustion_transducer""","""/home/debian/catkin_ws/src/ros_comm/rosbag/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,[/rosout]
1613697724388624016,,146,,1613697724,378870964,'',2,"""/top/watchdog""","""/hardware/injection_valve has been born.""","""binaydog.py""","""check_on_nodes""",34,"[/commands, /rosout, /uptime]"
