timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1564026612854528600,,52,,1564026612,834038600,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026613827946900,,53,,1564026613,824850800,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026613846736200,,54,,1564026613,829690000,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026614842405200,,55,,1564026614,840316500,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026614842447300,,56,,1564026614,840458000,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026615826729100,,57,,1564026615,824116500,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026615826745100,,58,,1564026615,824705400,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026616827232000,,59,,1564026616,824884900,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026616829164000,,60,,1564026616,826369300,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026617829957100,,61,,1564026617,827737400,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026617830961200,,62,,1564026617,826705100,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026618829282300,,63,,1564026618,826298600,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026618829309300,,64,,1564026618,825431200,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026619858193700,,65,,1564026619,856815600,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026619866738900,,66,,1564026619,839511900,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026620831514200,,67,,1564026620,825318200,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026620863052000,,68,,1564026620,826438400,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026621829187700,,69,,1564026621,826730300,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026621831791400,,70,,1564026621,829363600,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026622830574800,,71,,1564026622,827745700,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026622831135900,,72,,1564026622,829704000,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026623827933700,,73,,1564026623,826042000,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026623829300400,,74,,1564026623,825643100,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026624849994600,,75,,1564026624,827618300,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026624866002700,,76,,1564026624,848185100,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026625223419200,,77,,1564026625,219399929,'',2,"""/extra/interested""","""Got a message where id % 28 == 0","""interested.py""","""recieve_packet""",12,"[/rosout, /transmission/incoming, /transmission/outgoing]"
1564026625722169600,,78,,1564026625,718940700,'',2,"""/transmission/radio_driver""","""Sending packet...""","""/home/rocketry/rocket-os/src/transmission/src/radio_driver.cpp""","""send_packet""",12,"[/rosout, /transmission/incoming]"
1564026625836538400,,79,,1564026625,833709400,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026625852344300,,80,,1564026625,839020500,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026626839161500,,81,,1564026626,828737300,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026626845332300,,82,,1564026626,839116600,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026627826236500,,83,,1564026627,823986700,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026627830614800,,84,,1564026627,827981400,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026628826649300,,85,,1564026628,825205900,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026628826987400,,86,,1564026628,824903000,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026629860113300,,87,,1564026629,845655300,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026629860122000,,88,,1564026629,845233500,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026630721079800,,89,,1564026630,718971967,'',2,"""/extra/interested""","""Got a message where id % 28 == 0","""interested.py""","""recieve_packet""",12,"[/rosout, /transmission/incoming, /transmission/outgoing]"
1564026630846271700,,90,,1564026630,824913500,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026630874254300,,91,,1564026630,849384800,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026631222606400,,92,,1564026631,218192600,'',2,"""/transmission/radio_driver""","""Sending packet...""","""/home/rocketry/rocket-os/src/transmission/src/radio_driver.cpp""","""send_packet""",12,"[/rosout, /transmission/incoming]"
1564026631828290100,,93,,1564026631,825529800,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026631830996800,,94,,1564026631,829069700,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026632827691500,,95,,1564026632,826080600,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026632829450800,,96,,1564026632,826654500,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026633826420100,,97,,1564026633,825027900,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026633828400300,,98,,1564026633,826331400,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026634826868900,,99,,1564026634,825947500,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026634834770700,,100,,1564026634,826304400,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026635834009500,,101,,1564026635,824794900,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026635834022900,,102,,1564026635,825948500,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026636827628400,,103,,1564026636,824723500,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026636835959100,,104,,1564026636,830135700,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026637837313300,,105,,1564026637,834040200,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026637838752300,,106,,1564026637,835690800,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026638829959100,,107,,1564026638,827193300,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026638830958000,,108,,1564026638,829684900,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026639825978900,,109,,1564026639,823656800,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026639827218100,,110,,1564026639,825397200,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026640826363800,,111,,1564026640,825442600,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026640839388200,,112,,1564026640,836876800,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026641827666700,,113,,1564026641,824692300,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026641833358100,,114,,1564026641,824435800,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026643221840500,,115,,1564026643,207021000,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026643225712000,,116,,1564026643,222432300,'',2,"""/hardware/solenoid""","""Opening the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",16,[/rosout]
1564026643834226100,,117,,1564026643,829061100,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026643845384500,,118,,1564026643,832132700,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026644829277800,,119,,1564026644,826456200,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026644832669100,,120,,1564026644,829508000,'',2,"""/hardware/valve_motor""","""Turning the motor counterclockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",21,[/rosout]
1564026645829580000,,121,,1564026645,827437200,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026645830593200,,122,,1564026645,828851700,'',2,"""/hardware/valve_motor""","""Stopping the motor""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",13,[/rosout]
1564026646830937700,,123,,1564026646,823990200,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026646830944400,,124,,1564026646,827477200,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026647839125400,,125,,1564026647,824939600,'',2,"""/hardware/solenoid""","""Closing the solenoid!""","""/home/rocketry/rocket-os/src/hardware/src/solenoid_driver.cpp""","""recieve_solenoid_command""",12,[/rosout]
1564026647840475300,,126,,1564026647,828454300,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
1564026648829414700,,127,,1564026648,825717700,'',2,"""/hardware/valve_motor""","""Turning the motor clockwise""","""/home/rocketry/rocket-os/src/hardware/src/motor_driver.cpp""","""recieve_motor_command""",17,[/rosout]
